timestamp, aoss-0[14], cpuss-0[15], cpuss-1[16], cpuss-2[17], cpuss-3[18], cpu-1-0[19], cpu-1-1[20], cpu-1-2[21], cpu-1-3[22], cpu-1-4[23], cpu-1-5[24], cpu-1-6[25], cpu-1-7[26], cpu-1-8[27], gpuss-0[28], gpuss-1[29], aoss-1[30], cpu-0-0[31], cpu-0-1[32], cpu-0-2[33], cpu-0-3[34], nspss-0[35], nspss-1[36], nspss-2[37], video[38], ddr[39], mdmss-0[40], mdmss-1[41], mdmss-2[42], mdmss-3[43], camera-0[44], camera-1[45], pm8350-tz[48], pm8350c-tz[49], pm8350b-tz[53], pm8350b-ibat-lvl0[54], pm8350b-ibat-lvl1[55], pmr735a-tz[60], pm8450-tz[62], pm8010i-tz[63], sdm-therm[65], flash-therm[66], assign2-therm[67], assign3-therm[68], assign1-therm[69], batt-therm[70], usb-therm[71], xo-therm[72], disp-therm[73], pa-therm1[74], pa-therm2[75], qtm-n-therm[76], qtm-e-therm[77], assign4-therm[80], vbat[81], usb[87], battery[88], sony-cam-back0[82], sony-cam-back1[83], sony-cam-back1-ext[84], sony-cam-front0[85], sony-cam-back2[86],101 (C),102 (C),103 (C),104 (C),105 (C),106 (C),107 (C),108 (C),110 (C),111 (C),112 (C),117 (C),119 (C),avg,min,max
09:24:25.241828,  21.200, 21.200, 21.200, 21.500, 21.900, 22.900, 23.200, 20.800, 21.200, 21.200, 20.800, 21.200, 21.500, 21.200, 21.200, 22.200, 21.500, 21.200, 21.500, 21.500, 21.200, 21.900, 21.500, 21.900, 20.800, 21.200, 21.500, 21.500, 21.200, 21.900, 20.800, 21.200, 17.627, 37.000, 19.258, -0.468, -0.468, 16.861, 37.000, 37.000, 19.562, 17.637, 18.802, 19.022, 19.230, 20.966, 13.160, 19.074, 13.049, 19.836, 19.529, 27.000, 27.000, 18.991, 4.434, 12.000, 20.000,  0.000, 0.000, 0.000, 0.000, 0.000,2.685965,2.248062,2.470608,2.462785,2.359112,1.707288,2.165,2.131643,2.369664,2.575024,2.666142,2.192825,2.138251,2.321000, 1.707000, 2.686000
09:24:30.967863,  21.200, 21.200, 21.500, 21.200, 21.500, 22.200, 22.900, 20.500, 21.200, 21.200, 20.800, 21.200, 21.500, 20.800, 21.200, 21.900, 21.200, 21.200, 21.500, 21.200, 20.500, 21.500, 21.200, 21.500, 20.500, 21.200, 20.800, 21.200, 20.800, 21.200, 20.500, 21.200, 17.461, 37.000, 18.992, -0.468, -0.468, 16.462, 37.000, 37.000, 19.296, 17.361, 18.526, 18.744, 18.955, 20.666, 12.894, 18.802, 12.824, 19.597, 19.285, 27.000, 27.000, 18.739, 4.434, 12.000, 20.000,  0.000, 0.000, 0.000, 0.000, 0.000,2.6989,2.217341,2.663056,2.95333,2.733608,2.07282,2.369,2.417782,2.141448,2.922224,2.883609,2.62565,2.7271,2.571000, 2.073000, 2.953000
09:24:35.303923,  21.200, 20.800, 20.800, 20.800, 21.200, 22.200, 22.900, 20.800, 20.800, 20.800, 20.500, 20.800, 21.200, 20.500, 20.800, 21.900, 21.200, 20.800, 21.200, 20.800, 20.800, 21.500, 20.800, 21.200, 19.800, 20.800, 21.200, 21.200, 20.500, 21.200, 20.100, 20.800, 17.194, 37.000, 18.726, -0.468, -0.468, 16.262, 37.000, 37.000, 19.017, 17.097, 18.266, 18.462, 18.675, 20.372, 12.628, 18.531, 12.584, 19.355, 19.285, 27.000, 27.000, 18.498, 4.434, 11.000, 20.000,  0.000, 0.000, 0.000, 0.000, 0.000,2.84417,2.443289,2.761264,2.775941,2.646956,2.148516,2.389,2.512497,2.179484,2.833936,2.786295,2.27541,2.239537,2.526000, 2.149000, 2.844000
09:24:40.481980,  20.500, 20.500, 20.800, 20.500, 20.800, 21.900, 22.500, 20.500, 20.800, 20.500, 19.800, 20.500, 20.800, 20.500, 20.500, 21.500, 20.800, 20.500, 21.200, 20.800, 20.100, 21.200, 20.800, 20.800, 19.800, 20.500, 20.500, 20.800, 20.800, 20.500, 20.100, 20.100, 16.861, 37.000, 18.526, -0.468, -0.468, 15.963, 37.000, 37.000, 18.749, 16.835, 17.991, 18.199, 18.399, 20.088, 12.363, 18.245, 12.347, 19.104, 19.043, 27.000, 27.000, 18.498, 4.434, 11.000, 19.000,  0.000, 0.000, 0.000, 0.000, 0.000,1.722805,1.643552,1.29112,1.54611,1.307336,1.044948,1.496,1.301142,1.68296,1.742736,1.843938,1.26449,1.401445,1.484000, 1.045000, 1.844000
09:24:46.168029,  20.100, 20.100, 20.500, 20.500, 20.800, 21.900, 22.500, 20.100, 20.100, 20.100, 19.800, 20.100, 20.800, 20.100, 20.500, 21.200, 20.500, 20.100, 20.500, 20.500, 20.100, 20.800, 20.500, 20.800, 19.500, 20.500, 20.500, 20.500, 20.100, 20.500, 20.100, 20.500, 16.629, 37.000, 18.226, -0.468, -0.468, 15.663, 37.000, 37.000, 18.451, 16.553, 17.712, 17.912, 18.121, 19.785, 12.110, 17.980, 12.078, 18.610, 18.547, 27.000, 27.000, 17.971, 4.434, 11.000, 19.000,  0.000, 0.000, 0.000, 0.000, 0.000,2.06807,1.795175,1.9012,2.019808,1.675856,1.502112,1.783,1.696951,1.4825,2.0324,2.174607,1.84756,1.842337,1.832000, 1.482000, 2.175000
09:24:51.228028,  20.100, 20.100, 20.100, 19.800, 20.800, 21.900, 22.200, 19.800, 20.500, 20.100, 19.800, 19.800, 20.100, 20.100, 20.100, 20.800, 20.100, 19.800, 20.500, 20.100, 19.800, 20.500, 20.100, 20.800, 19.500, 20.500, 19.800, 20.500, 19.800, 20.100, 19.500, 20.100, 16.329, 37.000, 17.993, -0.468, -0.468, 15.463, 37.000, 37.000, 18.188, 16.282, 17.423, 17.637, 17.860, 19.503, 11.868, 17.712, 11.819, 18.610, 18.547, 27.000, 27.000, 17.971, 4.434, 11.000, 18.000,  0.000, 0.000, 0.000, 0.000, 0.000,2.170555,1.706976,2.05,1.911789,1.795376,1.212276,1.655,1.555377,1.4825,1.958992,1.914441,1.430655,1.528549,1.721000, 1.212000, 2.171000
09:24:56.218032,  19.800, 21.900, 22.200, 21.500, 21.900, 21.900, 22.200, 20.800, 20.500, 20.800, 20.100, 20.800, 20.500, 20.100, 19.800, 20.500, 20.500, 21.500, 22.500, 22.200, 21.500, 20.500, 19.800, 20.100, 20.100, 20.100, 19.800, 20.100, 19.800, 20.100, 19.500, 19.800, 16.229, 37.000, 17.793, -0.468, -0.468, 15.430, 37.000, 37.000, 17.933, 16.017, 17.165, 17.361, 17.584, 19.224, 11.632, 17.423, 11.588, 18.610, 18.298, 27.000, 27.000, 17.642, 4.434, 10.000, 18.000,  0.000, 0.000, 0.000, 0.000, 0.000,1.08899,0.518767,0.70088,0.765202,0.674876,0.058908,0.639,0.470641,0.992144,1.019568,1.21239,0.58789,0.526612,0.712000, 0.059000, 1.212000
09:25:01.168028,  19.500, 19.800, 20.100, 19.500, 20.100, 21.200, 21.500, 19.500, 19.800, 19.800, 19.500, 19.800, 20.100, 20.100, 19.800, 20.100, 19.800, 19.500, 19.800, 19.800, 19.500, 20.100, 19.800, 20.100, 18.800, 19.800, 19.800, 19.800, 19.800, 19.800, 19.500, 19.800, 15.963, 37.000, 17.527, -0.468, -0.468, 15.130, 37.000, 37.000, 17.796, 15.758, 17.103, 17.118, 17.330, 18.944, 11.365, 17.185, 11.309, 18.120, 18.298, 27.000, 27.000, 17.642, 4.434, 10.000, 18.000,  0.000, 0.000, 0.000, 0.000, 0.000,1.084015,0.861653,1.098672,1.059529,0.989612,0.687384,0.936,0.853489,0.72692,1.076112,1.25211,0.957035,1.05886,0.972000, 0.687000, 1.252000
09:25:06.138031,  19.800, 19.800, 19.500, 19.500, 19.800, 20.800, 21.200, 19.500, 19.500, 19.500, 19.100, 19.500, 19.800, 19.500, 19.500, 20.100, 19.800, 19.100, 19.800, 19.500, 19.500, 20.100, 19.500, 20.100, 18.400, 19.800, 19.800, 19.500, 19.500, 19.800, 19.500, 19.500, 15.696, 37.000, 17.427, -0.468, -0.468, 15.030, 37.000, 37.000, 17.573, 15.490, 16.851, 16.877, 17.087, 18.670, 11.114, 16.951, 11.027, 17.769, 17.693, 27.000, 27.000, 17.286, 4.434, 10.000, 18.000,  0.000, 0.000, 0.000, 0.000, 0.000,1.28202,0.836878,1.214736,1.01097,1.0922,0.736188,0.893,0.912312,0.704304,1.14952,1.319634,0.972955,0.8404,0.997000, 0.704000, 1.320000
09:25:11.317632,  19.100, 19.500, 19.500, 19.100, 19.800, 20.800, 21.500, 19.500, 18.400, 19.500, 18.800, 19.100, 19.500, 19.500, 19.100, 20.100, 19.500, 18.800, 19.500, 19.100, 18.800, 19.800, 18.800, 19.800, 18.800, 19.100, 19.500, 19.500, 19.500, 19.500, 18.800, 19.100, 15.530, 37.000, 17.061, -0.468, -0.468, 14.731, 37.000, 37.000, 17.258, 15.235, 16.531, 16.617, 16.830, 18.378, 10.863, 16.708, 10.786, 17.769, 17.353, 27.000, 27.000, 16.815, 4.434, 10.000, 17.000,  0.000, 0.000, 0.000, 0.000, 0.000,0.331795,-0.133311,0.22968,0.428262,0.14102,-0.366384,-0.035,-0.068736,0.374316,0.493808,0.738729,0.05855,0.073804,0.174000, -0.366000, 0.739000
09:25:16.527634,  18.800, 19.100, 19.500, 18.800, 19.500, 20.800, 21.200, 18.800, 18.800, 19.100, 18.800, 18.800, 19.500, 18.800, 19.100, 19.800, 18.800, 18.800, 19.500, 18.800, 18.800, 19.500, 19.100, 19.500, 18.100, 18.800, 18.800, 19.500, 18.800, 19.100, 18.400, 19.100, 15.297, 37.000, 16.761, -0.468, -0.468, 14.432, 37.000, 37.000, 16.946, 14.968, 16.210, 16.344, 16.558, 18.100, 10.598, 16.424, 10.525, 17.426, 17.092, 27.000, 27.000, 16.469, 4.434, 10.000, 17.000,  0.000, 0.000, 0.000, 0.000, 0.000,0.88999,0.910212,0.906224,0.816734,0.655952,0.551928,0.806,0.641128,0.198528,0.925328,0.936336,0.722215,0.894022,0.758000, 0.199000, 0.936000
09:25:21.615703,  18.800, 18.800, 18.800, 18.800, 19.100, 20.100, 20.800, 18.800, 18.400, 18.400, 18.100, 18.800, 18.800, 18.400, 18.800, 19.800, 19.100, 18.100, 19.100, 18.800, 18.100, 19.100, 18.800, 19.100, 17.700, 18.800, 18.800, 19.100, 18.800, 18.800, 18.400, 18.800, 14.864, 37.000, 16.528, -0.468, -0.468, 14.132, 37.000, 37.000, 16.660, 14.717, 15.928, 16.075, 16.277, 17.823, 10.345, 16.163, 10.282, 17.165, 16.821, 27.000, 27.000, 16.172, 4.434, 10.000, 17.000,  0.000, 0.000, 0.000, 0.000, 0.000,1.13277,0.354261,0.830832,0.821689,0.596192,0.123648,0.577,0.614209,0.287964,0.933264,0.887679,0.559035,0.475969,0.630000, 0.124000, 1.133000
09:25:26.295711,  18.400, 18.400, 18.800, 18.400, 19.100, 19.800, 20.500, 18.800, 18.100, 18.800, 17.700, 18.400, 18.800, 18.800, 18.400, 19.100, 18.800, 18.100, 18.800, 18.400, 18.100, 18.800, 18.400, 18.800, 17.700, 18.400, 18.400, 18.800, 18.400, 18.400, 18.100, 18.400, 14.731, 37.000, 16.229, -0.468, -0.468, 14.032, 37.000, 37.000, 16.402, 14.458, 15.678, 15.811, 16.022, 17.552, 10.101, 15.907, 10.073, 16.896, 16.821, 27.000, 27.000, 15.931, 4.434, 9.000, 17.000,  0.000, 0.000, 0.000, 0.000, 0.000,0.222345,-0.046103,0.184048,0.180512,-0.006388,-0.335508,-0.045,-0.11061,-0.094452,0.25176,0.337557,-0.10662,-0.139691,0.022000, -0.336000, 0.338000
09:25:31.786108,  18.400, 18.400, 18.800, 18.100, 18.800, 19.800, 20.100, 18.400, 18.100, 18.100, 17.700, 18.400, 18.800, 18.100, 18.400, 19.100, 18.400, 18.100, 18.100, 18.800, 18.100, 18.800, 18.100, 18.400, 17.400, 18.400, 18.100, 18.400, 18.100, 18.400, 17.700, 17.700, 14.365, 37.000, 16.162, -0.468, -0.468, 13.632, 37.000, 37.000, 16.137, 14.196, 15.392, 15.538, 15.758, 17.273, 9.853, 15.657, 9.831, 16.632, 16.551, 27.000, 27.000, 15.619, 4.434, 9.000, 16.000,  0.000, 0.000, 0.000, 0.000, 0.000,0.656165,0.473181,0.836784,0.716643,0.69878,0.285,0.443,0.415806,-0.098564,0.7676,0.814197,0.59784,0.739114,0.565000, -0.099000, 0.837000
09:25:36.604147,  17.700, 18.100, 18.100, 18.100, 18.800, 19.800, 20.100, 18.100, 18.100, 18.100, 17.700, 18.100, 18.800, 18.100, 18.400, 18.800, 18.400, 18.100, 18.400, 18.100, 17.700, 18.800, 18.400, 18.400, 17.100, 17.700, 18.100, 18.100, 18.100, 18.100, 18.100, 18.100, 14.132, 37.000, 15.763, -0.468, -0.468, 13.366, 37.000, 37.000, 15.854, 13.948, 15.110, 15.276, 15.484, 16.998, 9.607, 15.386, 9.624, 16.354, 16.277, 27.000, 27.000, 15.619, 4.434, 8.000, 16.000,  0.000, 0.000, 0.000, 0.000, 0.000,1.20839,0.880482,0.712784,0.71367,0.571292,0.376632,0.652,0.548407,-0.02352,0.721968,0.630492,0.29735,0.414403,0.593000, -0.024000, 1.208000
09:25:41.524149,  18.100, 17.700, 17.700, 17.400, 18.100, 19.100, 19.500, 17.700, 18.100, 17.700, 17.400, 17.700, 18.100, 18.100, 18.100, 18.800, 18.100, 18.100, 17.700, 17.700, 17.400, 18.400, 17.700, 18.400, 17.100, 18.100, 17.700, 17.700, 17.700, 18.100, 17.100, 17.700, 13.832, 37.000, 15.630, -0.468, -0.468, 13.066, 37.000, 37.000, 15.608, 13.696, 14.867, 15.020, 15.230, 16.734, 9.374, 15.125, 9.420, 15.819, 15.745, 27.000, 27.000, 15.020, 4.434, 8.000, 16.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.076155,-0.534666,-0.085776,-0.199041,-0.231484,-0.712992,-0.367,-0.41968,-0.370984,0.113872,0.151866,-0.262835,-0.277718,-0.252000, -0.713000, 0.152000
09:25:46.164150,  17.700, 17.400, 17.700, 17.400, 18.100, 19.100, 19.500, 17.100, 17.400, 17.700, 17.400, 17.700, 18.100, 17.700, 17.700, 18.100, 17.700, 17.100, 18.100, 18.100, 17.400, 18.100, 17.700, 18.100, 16.700, 17.700, 17.700, 17.700, 17.400, 17.400, 17.100, 17.700, 13.665, 37.000, 15.397, -0.468, -0.468, 12.900, 37.000, 37.000, 15.370, 13.462, 14.642, 14.781, 14.989, 16.472, 9.158, 14.899, 9.202, 15.819, 15.745, 27.000, 27.000, 14.812, 4.434, 8.000, 16.000,  0.000, 0.000, 0.000, 0.000, 0.000,0.31687,0.274981,0.478672,0.480785,0.407948,0.08082,0.377,0.350004,-0.440888,0.659472,0.577863,0.503315,0.596122,0.359000, -0.441000, 0.659000
09:25:51.232684,  17.700, 17.700, 17.400, 17.400, 18.100, 19.100, 19.800, 17.400, 17.400, 17.100, 17.400, 17.400, 18.100, 17.400, 17.400, 18.100, 17.700, 17.400, 18.100, 17.700, 17.400, 18.100, 17.400, 18.100, 16.700, 17.700, 17.100, 17.400, 17.100, 17.700, 17.100, 17.100, 13.499, 37.000, 15.197, -0.468, -0.468, 12.700, 37.000, 37.000, 15.141, 13.218, 14.370, 14.528, 14.739, 16.205, 8.937, 14.642, 8.992, 15.556, 15.475, 27.000, 27.000, 14.812, 4.434, 8.000, 15.000,  0.000, 0.000, 0.000, 0.000, 0.000,0.49,0.126331,0.417168,0.248891,0.193808,-0.308616,0.062,0.042928,-0.33192,0.351952,0.251166,-0.213085,-0.144656,0.091000, -0.332000, 0.490000
09:25:56.202683,  17.400, 16.700, 17.400, 17.100, 17.400, 18.400, 18.800, 17.100, 17.100, 17.100, 17.100, 17.100, 17.400, 17.100, 17.400, 18.100, 17.400, 16.700, 17.400, 17.100, 16.700, 17.700, 17.400, 17.700, 16.700, 17.100, 17.400, 17.700, 17.100, 17.400, 16.700, 17.100, 13.200, 37.000, 14.831, -0.468, -0.468, 12.367, 37.000, 37.000, 14.851, 12.985, 14.123, 14.269, 14.485, 15.938, 8.735, 14.397, 8.791, 15.556, 14.956, 27.000, 27.000, 14.369, 4.434, 8.000, 15.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.310975,-0.68728,-0.308976,-0.335799,-0.477496,-0.81558,-0.382,-0.501434,-0.684524,-0.201584,-0.202635,-0.632975,-0.392906,-0.456000, -0.816000, -0.202000
09:26:01.612233,  17.100, 16.700, 17.100, 16.700, 17.400, 18.100, 18.400, 16.400, 17.100, 16.700, 16.400, 16.700, 17.400, 17.100, 17.100, 17.700, 17.100, 17.100, 17.400, 17.100, 17.100, 17.400, 16.700, 17.400, 15.700, 16.700, 17.100, 17.100, 17.100, 17.100, 16.400, 16.700, 12.967, 37.000, 14.698, -0.468, -0.468, 12.101, 37.000, 37.000, 14.599, 12.748, 13.863, 14.033, 14.233, 15.678, 8.518, 14.160, 8.587, 15.026, 14.757, 27.000, 27.000, 14.137, 4.434, 7.000, 15.000,  0.000, 0.000, 0.000, 0.000, 0.000,0.417365,0.207593,0.335824,0.399523,0.316316,-0.005832,0.347,0.159577,-0.684524,0.432304,0.337557,0.27944,0.428305,0.228000, -0.685000, 0.432000
09:26:06.652232,  16.700, 16.400, 16.700, 16.700, 17.400, 18.100, 18.800, 16.400, 16.700, 16.400, 16.000, 16.700, 17.100, 16.700, 17.100, 17.400, 16.400, 16.700, 17.100, 17.400, 16.000, 17.400, 16.700, 17.100, 15.700, 16.700, 16.700, 17.100, 16.700, 17.100, 16.700, 16.700, 12.667, 37.000, 14.531, -0.468, -0.468, 12.001, 37.000, 37.000, 14.332, 12.513, 13.604, 13.788, 13.991, 15.386, 8.286, 13.921, 8.391, 14.816, 14.541, 27.000, 27.000, 13.902, 4.434, 7.000, 15.000,  0.000, 0.000, 0.000, 0.000, 0.000,0.3109,-0.259168,0.316976,0.098259,0.0962,-0.47196,-0.167,-0.132544,-0.52724,0.151568,0.111153,-0.34343,-0.374039,-0.092000, -0.527000, 0.317000
09:26:11.433694,  16.400, 16.400, 16.400, 16.400, 17.100, 17.700, 18.800, 16.400, 16.400, 16.400, 16.400, 16.400, 16.700, 16.400, 16.400, 17.400, 16.400, 16.700, 16.700, 16.700, 15.700, 16.700, 16.400, 17.100, 15.700, 16.400, 16.400, 16.700, 16.400, 16.700, 16.000, 16.400, 12.434, 37.000, 14.198, -0.468, -0.468, 11.569, 37.000, 37.000, 14.096, 12.285, 13.363, 13.544, 13.745, 15.151, 8.098, 13.674, 8.216, 14.606, 14.541, 27.000, 27.000, 13.672, 4.434, 7.000, 14.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.72788,-0.740794,-0.761328,-0.92148,-0.848008,-1.165176,-0.771,-0.929147,-1.002176,-0.53192,-0.506493,-0.949385,-0.835784,-0.822000, -1.165000, -0.506000
09:26:16.600248,  16.400, 16.400, 16.400, 16.400, 16.700, 17.700, 18.100, 16.400, 16.000, 16.400, 15.700, 16.000, 16.700, 16.000, 16.700, 17.100, 16.400, 16.000, 16.400, 16.000, 15.700, 16.700, 16.400, 16.700, 15.700, 16.400, 16.400, 16.700, 16.000, 16.400, 16.000, 15.700, 12.301, 37.000, 13.965, -0.468, -0.468, 11.435, 37.000, 37.000, 13.863, 12.056, 13.134, 13.297, 13.506, 14.893, 7.901, 13.451, 8.019, 14.406, 14.137, 27.000, 27.000, 13.459, 4.434, 7.000, 14.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.17466,-0.284934,-0.192912,-0.19805,-0.273316,-0.512796,-0.261,-0.382791,-1.068996,-0.114288,-0.168873,-0.4091,-0.363116,-0.339000, -1.069000, -0.114000
09:26:21.510253,  16.000, 16.000, 16.400, 15.700, 16.700, 17.400, 18.100, 16.000, 16.000, 15.700, 15.700, 16.000, 16.400, 16.000, 16.400, 16.700, 16.000, 16.000, 16.400, 16.000, 16.000, 16.400, 16.000, 16.700, 15.000, 16.400, 16.000, 16.000, 16.000, 16.000, 15.700, 16.000, 12.101, 37.000, 13.766, -0.468, -0.468, 11.136, 37.000, 37.000, 13.620, 11.835, 12.894, 13.065, 13.260, 14.636, 7.707, 13.197, 7.816, 14.194, 13.931, 27.000, 27.000, 13.233, 4.434, 7.000, 14.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.227395,-0.688271,-0.344688,-0.22778,-0.432676,-1.3584,-0.979,-0.892258,-1.04124,-0.360304,-0.403221,-0.913565,-0.913238,-0.676000, -1.358000, -0.227000
09:26:26.490250,  15.700, 15.700, 15.700, 15.700, 16.400, 17.400, 17.700, 15.700, 15.700, 15.300, 15.000, 16.000, 16.000, 15.700, 16.000, 16.400, 16.000, 15.700, 16.000, 16.000, 15.300, 16.400, 15.700, 16.400, 15.300, 16.000, 15.700, 16.000, 15.300, 16.000, 15.300, 16.000, 11.835, 37.000, 13.599, -0.468, -0.468, 10.869, 37.000, 37.000, 13.368, 11.616, 12.661, 12.835, 13.028, 14.376, 7.516, 12.980, 7.644, 13.993, 13.721, 27.000, 27.000, 13.013, 4.434, 7.000, 14.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.9627,-1.36116,-0.947824,-0.997787,-1.121908,-1.71696,-1.44,-1.468524,-1.404124,-0.966416,-0.8034,-1.265795,-1.23497,-1.207000, -1.717000, -0.803000
09:26:31.696800,  15.700, 16.000, 16.000, 15.700, 16.000, 16.700, 17.700, 15.300, 15.300, 15.700, 15.300, 15.300, 16.000, 15.700, 16.000, 16.400, 15.700, 15.700, 15.700, 16.000, 15.300, 16.400, 15.700, 16.000, 15.000, 15.700, 15.700, 15.700, 15.700, 16.000, 15.300, 15.700, 11.635, 37.000, 13.466, -0.468, -0.468, 10.703, 37.000, 37.000, 13.166, 11.388, 12.441, 12.612, 12.808, 14.139, 7.317, 12.753, 7.423, 13.780, 13.721, 27.000, 27.000, 13.013, 4.434, 6.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.52092,-0.824038,-0.43496,-0.518143,-0.633868,-0.773748,-0.577,-0.692858,-1.407208,-0.332528,-0.393291,-0.50462,-0.462416,-0.621000, -1.407000, -0.333000
09:26:36.786795,  15.300, 15.700, 15.700, 15.300, 15.700, 16.400, 17.100, 15.300, 15.700, 15.000, 15.300, 15.300, 15.700, 15.300, 15.700, 16.400, 15.700, 15.000, 15.700, 15.700, 15.300, 16.000, 15.700, 16.000, 14.700, 15.700, 15.700, 16.000, 15.300, 15.700, 15.000, 15.300, 11.369, 37.000, 13.200, -0.468, -0.468, 10.603, 37.000, 37.000, 12.931, 11.167, 12.217, 12.374, 12.579, 13.884, 7.123, 12.535, 7.234, 13.579, 13.509, 27.000, 27.000, 12.580, 4.434, 6.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.47515,-0.907282,-0.64824,-0.728235,-0.717532,-1.321548,-0.797,-0.951081,-1.351696,-0.638064,-0.677289,-1.108585,-1.194257,-0.886000, -1.352000, -0.475000
09:26:41.806797,  15.000, 15.300, 15.300, 15.300, 15.700, 16.400, 16.700, 14.700, 15.300, 15.300, 15.000, 15.300, 15.300, 15.700, 15.300, 16.400, 15.300, 15.000, 15.300, 15.300, 14.700, 15.700, 15.700, 15.700, 14.300, 15.000, 15.300, 15.700, 15.300, 15.300, 15.000, 15.000, 11.302, 37.000, 13.000, -0.468, -0.468, 10.337, 37.000, 37.000, 12.721, 10.956, 11.997, 12.153, 12.347, 13.620, 6.947, 12.296, 7.072, 13.374, 13.309, 27.000, 27.000, 12.580, 4.434, 6.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000,-1.522885,-1.684226,-1.311888,-1.394187,-1.454572,-1.895244,-1.656,-1.65596,-1.686824,-1.217392,-1.103286,-1.560315,-1.599401,-1.519000, -1.895000, -1.103000
09:26:46.716797,  15.000, 15.000, 15.300, 15.000, 15.700, 16.700, 16.700, 14.700, 15.300, 15.300, 14.300, 15.000, 15.300, 15.000, 15.000, 15.700, 15.300, 15.000, 15.300, 15.000, 14.300, 15.700, 15.000, 15.700, 14.000, 15.000, 15.000, 15.300, 14.700, 15.300, 14.300, 15.000, 10.969, 37.000, 12.833, -0.468, -0.468, 10.137, 37.000, 37.000, 12.491, 10.737, 11.775, 11.933, 12.121, 13.390, 6.762, 12.089, 6.878, 13.167, 13.309, 27.000, 27.000, 12.580, 4.434, 6.000, 12.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.943795,-1.128275,-0.796048,-0.75301,-0.777292,-1.2339,-0.998,-1.03782,-1.74028,-0.624176,-0.685233,-0.794165,-0.685841,-0.938000, -1.740000, -0.624000
09:26:51.843842,  15.000, 15.000, 15.000, 14.700, 15.300, 16.000, 16.400, 14.700, 15.000, 15.000, 14.300, 15.000, 15.000, 15.000, 15.000, 15.700, 15.000, 14.300, 15.000, 15.000, 14.700, 15.300, 14.700, 15.300, 14.000, 15.000, 14.700, 15.300, 14.700, 15.000, 14.700, 15.000, 10.836, 37.000, 12.534, -0.468, -0.468, 10.037, 37.000, 37.000, 12.254, 10.531, 11.555, 11.709, 11.900, 13.160, 6.581, 11.884, 6.704, 13.167, 12.691, 27.000, 27.000, 11.904, 4.434, 6.000, 12.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.710965,-1.117374,-0.979568,-1.146437,-1.159756,-1.784688,-1.284,-1.313989,-1.6786,-0.934672,-0.847092,-1.208085,-1.120775,-1.176000, -1.785000, -0.711000
09:26:56.553843,  14.700, 14.300, 14.700, 14.300, 15.000, 16.000, 16.700, 14.300, 14.700, 15.000, 14.700, 14.700, 15.000, 14.700, 14.700, 15.700, 15.000, 14.700, 15.000, 15.000, 14.300, 15.300, 14.700, 15.300, 13.600, 14.700, 14.700, 15.000, 14.700, 15.000, 14.300, 15.000, 10.603, 37.000, 12.334, -0.468, -0.468, 9.771, 37.000, 37.000, 12.040, 10.322, 11.326, 11.488, 11.687, 12.926, 6.404, 11.643, 6.540, 12.754, 12.479, 27.000, 27.000, 11.676, 4.434, 5.000, 12.000,  0.000, 0.000, 0.000, 0.000, 0.000,-1.62537,-1.775398,-1.454736,-1.539864,-1.70158,-2.0556,-1.645,-1.726747,-2.02298,-1.382064,-1.286991,-1.641905,-1.618268,-1.652000, -2.056000, -1.287000
09:27:01.423843,  14.700, 14.700, 14.700, 14.700, 15.300, 16.000, 16.700, 14.700, 14.300, 14.700, 14.700, 14.700, 15.000, 14.700, 14.700, 15.300, 15.000, 14.700, 15.000, 15.000, 14.700, 15.000, 14.300, 15.000, 14.300, 14.700, 14.700, 14.700, 14.300, 14.700, 14.000, 14.300, 10.570, 37.000, 12.168, -0.468, -0.468, 10.037, 37.000, 37.000, 11.927, 10.112, 11.189, 11.269, 11.466, 12.694, 6.230, 11.438, 6.338, 12.554, 12.479, 27.000, 27.000, 11.709, 4.434, 5.000, 12.000,  0.000, 0.000, 0.000, 0.000, 0.000,-0.868175,-0.94494,-0.93592,-0.90166,-1.03426,-1.183104,-0.988,-1.063742,-1.979804,-0.747184,-0.841134,-0.935455,-0.848693,-1.021000, -1.980000, -0.747000
