timestamp, aoss-0[14], cpuss-0[15], cpuss-1[16], cpuss-2[17], cpuss-3[18], cpu-1-0[19], cpu-1-1[20], cpu-1-2[21], cpu-1-3[22], cpu-1-4[23], cpu-1-5[24], cpu-1-6[25], cpu-1-7[26], cpu-1-8[27], gpuss-0[28], gpuss-1[29], aoss-1[30], cpu-0-0[31], cpu-0-1[32], cpu-0-2[33], cpu-0-3[34], nspss-0[35], nspss-1[36], nspss-2[37], video[38], ddr[39], mdmss-0[40], mdmss-1[41], mdmss-2[42], mdmss-3[43], camera-0[44], camera-1[45], pm8350-tz[48], pm8350c-tz[49], pm8350b-tz[53], pm8350b-ibat-lvl0[54], pm8350b-ibat-lvl1[55], pmr735a-tz[60], pm8450-tz[62], pm8010i-tz[63], sdm-therm[65], flash-therm[66], assign2-therm[67], assign3-therm[68], assign1-therm[69], batt-therm[70], usb-therm[71], xo-therm[72], disp-therm[73], pa-therm1[74], pa-therm2[75], qtm-n-therm[76], qtm-e-therm[77], assign4-therm[80], vbat[81], usb[87], battery[88], sony-cam-back0[82], sony-cam-back1[83], sony-cam-back1-ext[84], sony-cam-front0[85], sony-cam-back2[86],101 (C),102 (C),103 (C),104 (C),105 (C),106 (C),107 (C),108 (C),110 (C),111 (C),112 (C),117 (C),119 (C),avg,min,max
14:33:58.197605,  37.200, 37.200, 37.600, 37.600, 37.900, 38.300, 39.300, 36.900, 37.600, 37.200, 37.600, 37.600, 37.600, 36.900, 37.200, 37.600, 37.200, 37.600, 37.600, 37.600, 37.200, 37.900, 37.600, 37.200, 36.600, 37.600, 37.200, 37.200, 37.200, 37.600, 36.900, 37.200, 35.364, 37.000, 36.902, -1.250, -1.250, 34.160, 37.000, 37.000, 38.201, 34.984, 37.084, 36.776, 36.894, 35.430, 28.622, 36.741, 28.110, 37.136, 36.609, 27.000, 27.000, 36.947, 4.384, 27.000, 33.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.679495,22.761762,22.861168,22.830808,22.855796,22.83444,22.888,22.892174,22.589396,23.02808,22.947174,22.874895,22.834357,22.837000, 22.589000, 23.028000
14:34:03.194581,  36.900, 37.200, 37.900, 37.200, 37.600, 37.900, 38.600, 36.900, 37.200, 37.200, 36.900, 36.900, 37.200, 36.600, 36.900, 37.200, 37.200, 37.200, 37.600, 37.200, 36.900, 37.900, 36.900, 36.900, 36.600, 37.200, 36.900, 36.900, 36.900, 37.200, 36.600, 36.900, 35.096, 37.000, 36.534, -1.406, -1.406, 33.725, 37.000, 37.000, 37.789, 34.675, 36.659, 36.393, 36.511, 35.184, 28.591, 36.351, 28.061, 36.292, 36.198, 27.000, 27.000, 36.947, 4.384, 27.000, 32.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.74815,22.793474,22.902832,22.838736,22.887668,22.823484,22.923,22.919093,22.62846,23.043952,22.952139,22.884845,22.85521,22.862000, 22.628000, 23.044000
14:34:08.224849,  36.600, 36.600, 36.600, 36.600, 37.200, 38.300, 38.600, 36.200, 36.600, 36.600, 36.600, 36.600, 37.200, 36.200, 36.600, 36.900, 36.900, 36.600, 37.200, 36.900, 36.200, 37.200, 36.900, 36.900, 36.600, 36.900, 36.600, 36.900, 36.600, 36.900, 35.900, 36.900, 34.628, 37.000, 36.233, -1.250, -1.250, 33.457, 37.000, 37.000, 37.472, 34.384, 36.297, 36.028, 36.154, 35.013, 28.559, 35.974, 28.023, 35.902, 35.807, 27.000, 27.000, 36.116, 4.384, 27.000, 32.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.75611,22.818249,22.902832,22.913061,22.911572,22.868304,22.944,22.924078,22.655188,23.051888,22.966041,22.90176,22.876063,22.884000, 22.655000, 23.052000
14:34:13.262478,  36.200, 36.600, 36.600, 36.200, 36.900, 37.600, 37.900, 36.200, 36.200, 36.200, 35.900, 36.200, 36.600, 36.200, 36.200, 36.600, 36.200, 36.200, 36.600, 36.600, 35.900, 36.900, 36.200, 36.600, 35.500, 36.600, 36.200, 36.600, 36.200, 36.600, 36.200, 36.200, 34.260, 37.000, 36.032, -1.328, -1.328, 33.123, 37.000, 37.000, 37.090, 34.095, 35.932, 35.692, 35.807, 34.806, 28.533, 35.640, 27.985, 35.902, 35.807, 27.000, 27.000, 36.116, 4.384, 27.000, 32.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.775015,22.815276,22.894896,22.889277,22.903604,22.871292,22.955,22.938036,22.655188,23.086608,22.983915,22.930615,22.907839,22.893000, 22.655000, 23.087000
14:34:18.271982,  35.900, 36.200, 36.600, 36.200, 36.900, 37.900, 37.900, 36.200, 35.900, 36.600, 35.900, 35.900, 36.600, 36.200, 36.600, 36.600, 36.200, 36.600, 36.900, 36.600, 36.200, 36.900, 36.200, 36.600, 35.900, 36.200, 35.900, 36.600, 36.200, 36.200, 35.500, 35.900, 34.126, 37.000, 35.731, -1.406, -1.406, 33.257, 37.000, 37.000, 36.876, 33.832, 35.686, 35.372, 35.506, 34.601, 28.495, 35.325, 27.947, 35.546, 35.115, 27.000, 27.000, 35.623, 4.384, 27.000, 32.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.784965,22.846988,22.924656,22.920989,22.922528,22.895196,22.982,22.974925,22.658272,23.089584,23.005761,22.9336,22.891951,22.910000, 22.658000, 23.090000
14:34:23.228956,  35.900, 36.200, 35.900, 35.900, 36.600, 36.900, 37.600, 35.900, 35.900, 36.200, 35.500, 35.900, 36.200, 35.500, 35.500, 36.600, 36.200, 35.900, 36.600, 36.200, 35.900, 36.600, 35.500, 36.200, 35.900, 35.900, 35.900, 35.900, 35.500, 35.900, 35.500, 35.900, 33.825, 37.000, 35.564, -1.250, -1.250, 32.722, 37.000, 37.000, 36.611, 33.584, 35.471, 35.090, 35.226, 34.435, 28.458, 35.055, 27.903, 35.199, 35.115, 27.000, 27.000, 35.623, 4.384, 27.000, 32.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.80387,22.851943,22.953424,22.925944,22.957388,22.88424,22.979,22.985892,22.67986,23.121328,23.013705,22.98136,22.913797,22.927000, 22.680000, 23.121000
14:34:28.235835,  35.900, 35.900, 35.900, 35.900, 36.200, 36.900, 37.600, 35.500, 35.900, 35.500, 35.200, 35.900, 36.200, 35.200, 35.900, 35.900, 35.900, 35.200, 36.200, 35.900, 35.500, 36.600, 35.900, 35.900, 35.500, 35.900, 35.900, 35.500, 35.200, 35.900, 35.500, 35.500, 33.524, 37.000, 35.263, -1.328, -1.328, 32.387, 37.000, 37.000, 36.333, 33.346, 35.167, 34.823, 34.960, 34.222, 28.431, 34.777, 27.865, 35.199, 34.835, 27.000, 27.000, 35.251, 4.384, 27.000, 32.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.82775,22.8787,22.977232,22.954683,22.978304,22.947984,23.017,23.003838,22.691168,23.1372,23.034558,22.978375,22.948552,22.952000, 22.691000, 23.137000
14:34:33.216053,  35.200, 35.500, 35.900, 35.500, 36.200, 37.200, 37.600, 35.200, 35.900, 35.200, 35.200, 35.500, 35.500, 35.500, 34.900, 35.900, 35.500, 35.200, 35.900, 35.900, 35.500, 35.900, 35.500, 35.900, 34.500, 35.500, 35.500, 35.500, 35.200, 35.500, 35.200, 35.500, 33.257, 37.000, 34.862, -1.328, -1.328, 32.120, 37.000, 37.000, 36.040, 33.130, 34.859, 34.573, 34.710, 34.036, 28.410, 34.521, 27.832, 34.681, 34.604, 27.000, 27.000, 34.907, 4.384, 27.000, 31.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.191945,22.133468,22.41576,22.35711,22.51616,22.21194,22.296,22.304941,22.636684,22.539024,22.629414,22.325655,22.267354,22.371000, 22.133000, 22.637000
14:34:38.243339,  35.500, 35.200, 35.900, 35.200, 35.900, 36.600, 37.600, 35.200, 35.200, 35.200, 35.200, 34.900, 35.900, 34.900, 34.900, 35.500, 35.200, 35.200, 35.500, 35.500, 35.200, 35.900, 35.200, 35.500, 34.900, 35.200, 34.900, 34.900, 34.900, 35.500, 34.500, 35.500, 33.123, 37.000, 34.628, -1.328, -1.328, 32.020, 37.000, 37.000, 35.772, 32.917, 34.578, 34.315, 34.458, 33.867, 28.367, 34.274, 27.761, 34.449, 34.371, 27.000, 27.000, 34.640, 4.384, 27.000, 31.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.168065,22.221667,22.439568,22.360083,22.484288,22.227876,22.336,22.322887,22.493792,22.594576,22.562883,22.32267,22.240543,22.367000, 22.168000, 22.595000
14:34:43.260076,  34.900, 35.200, 35.200, 35.200, 35.500, 36.200, 36.600, 34.900, 35.200, 34.500, 35.200, 34.900, 35.200, 34.900, 34.900, 35.500, 35.200, 34.900, 35.200, 34.900, 34.900, 35.500, 34.900, 35.500, 34.900, 34.900, 34.500, 34.900, 34.900, 35.200, 34.500, 34.900, 32.856, 37.000, 34.594, -1.250, -1.250, 31.652, 37.000, 37.000, 35.506, 32.695, 34.315, 34.077, 34.222, 33.662, 28.330, 34.031, 27.685, 34.449, 34.371, 27.000, 27.000, 34.640, 4.384, 27.000, 31.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.24866,22.312839,22.487184,22.43639,22.479308,22.350384,22.446,22.426575,22.444448,22.63128,22.589694,22.42615,22.367647,22.434000, 22.249000, 22.631000
14:34:48.236679,  34.500, 34.500, 35.200, 34.900, 35.500, 36.600, 37.200, 34.900, 34.900, 34.900, 34.200, 34.900, 35.200, 34.900, 34.500, 35.200, 34.900, 34.900, 35.200, 35.200, 34.900, 35.500, 34.900, 35.200, 34.500, 34.900, 34.900, 34.500, 34.500, 34.900, 34.200, 34.500, 32.622, 37.000, 34.093, -1.250, -1.250, 31.351, 37.000, 37.000, 35.284, 32.496, 34.089, 33.838, 33.984, 33.505, 28.314, 33.785, 27.615, 34.219, 33.946, 27.000, 27.000, 34.188, 4.384, 27.000, 31.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.36607,22.405002,22.537776,22.458192,22.558988,22.433052,22.518,22.504341,22.411552,22.694768,22.637358,22.48983,22.429213,22.496000, 22.366000, 22.695000
14:34:53.320815,  34.500, 34.200, 34.500, 34.900, 35.200, 36.200, 36.900, 34.900, 34.900, 34.200, 34.200, 34.500, 34.900, 34.500, 34.500, 34.900, 34.500, 34.500, 35.200, 34.500, 34.200, 34.900, 34.500, 34.500, 33.800, 34.500, 34.500, 34.500, 34.500, 34.900, 34.500, 34.200, 32.454, 37.000, 34.093, -1.406, -1.406, 31.184, 37.000, 37.000, 35.090, 32.289, 33.879, 33.617, 33.768, 33.301, 28.250, 33.572, 27.567, 33.792, 33.722, 27.000, 27.000, 34.019, 4.384, 27.000, 31.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.424775,22.460498,22.582416,22.499814,22.584884,22.474884,22.584,22.568149,22.411552,22.75032,22.677078,22.56147,22.53745,22.547000, 22.412000, 22.750000
14:34:58.300553,  34.200, 34.500, 34.500, 34.200, 34.900, 35.500, 36.600, 34.200, 34.200, 34.500, 34.500, 34.200, 34.500, 34.200, 33.800, 34.900, 34.900, 34.500, 34.500, 34.500, 34.500, 34.900, 34.500, 34.900, 33.800, 34.200, 34.500, 34.200, 34.200, 34.500, 33.800, 34.500, 32.187, 37.000, 33.959, -1.328, -1.328, 30.950, 37.000, 37.000, 34.841, 32.103, 33.623, 33.409, 33.555, 33.141, 28.201, 33.369, 27.515, 33.792, 33.722, 27.000, 27.000, 34.019, 4.384, 27.000, 31.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.43771,22.511039,22.625072,22.587022,22.651616,22.53066,22.624,22.62099,22.424916,22.774128,22.692966,22.580375,22.548373,22.585000, 22.425000, 22.774000
14:35:03.290433,  33.800, 34.200, 34.500, 34.500, 34.900, 35.500, 36.600, 34.200, 34.500, 34.500, 34.200, 34.200, 34.200, 33.800, 33.800, 34.500, 34.200, 34.200, 34.500, 34.500, 34.200, 34.500, 34.200, 34.500, 33.100, 34.200, 34.200, 33.800, 33.800, 34.200, 33.500, 33.800, 31.886, 37.000, 33.658, -1.328, -1.328, 30.615, 37.000, 37.000, 34.613, 31.911, 33.409, 33.204, 33.352, 32.969, 28.164, 33.141, 27.457, 33.583, 33.502, 27.000, 27.000, 33.535, 4.384, 27.000, 30.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.464575,22.547706,22.625072,22.640536,22.691456,22.602372,22.67,22.644918,22.439308,22.813808,22.713819,22.646045,22.588093,22.622000, 22.439000, 22.814000
14:35:08.314018,  33.800, 34.200, 33.800, 33.800, 34.500, 35.200, 35.200, 33.800, 33.800, 34.200, 33.500, 34.200, 34.200, 33.800, 33.800, 34.500, 34.200, 33.800, 34.200, 34.200, 33.800, 34.500, 34.200, 34.500, 33.100, 33.800, 34.200, 33.800, 34.200, 34.200, 33.500, 33.800, 31.719, 37.000, 33.524, -1.250, -1.250, 30.447, 37.000, 37.000, 34.406, 31.740, 33.187, 32.998, 33.158, 32.807, 28.120, 32.957, 27.420, 33.194, 33.123, 27.000, 27.000, 33.297, 4.384, 27.000, 30.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.512335,22.56158,22.68856,22.672248,22.6805,22.618308,22.718,22.721687,22.449588,22.8644,22.75056,22.709725,22.648666,22.661000, 22.450000, 22.864000
14:35:13.341825,  33.800, 33.800, 34.200, 33.800, 34.500, 35.200, 35.500, 33.800, 33.800, 33.800, 33.500, 33.500, 33.800, 33.800, 33.800, 34.200, 34.200, 33.800, 34.500, 34.200, 33.800, 34.200, 33.800, 34.200, 33.100, 34.200, 33.500, 33.800, 33.500, 33.800, 33.100, 33.800, 31.652, 37.000, 33.290, -1.328, -1.328, 30.280, 37.000, 37.000, 34.211, 31.565, 32.975, 32.796, 32.957, 32.646, 28.072, 32.745, 27.378, 32.992, 32.920, 27.000, 27.000, 33.085, 4.384, 27.000, 30.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.544175,22.617076,22.72328,22.685131,22.71038,22.674084,22.736,22.743621,22.455756,22.872336,22.814112,22.725645,22.661575,22.689000, 22.456000, 22.872000
14:35:18.342187,  33.500, 33.500, 34.200, 33.500, 34.200, 35.200, 35.500, 33.800, 34.200, 34.200, 33.100, 33.800, 34.200, 33.500, 33.800, 34.200, 33.800, 33.800, 34.200, 33.800, 33.500, 34.200, 33.800, 34.200, 33.100, 33.800, 33.500, 33.800, 33.500, 33.800, 33.100, 33.500, 31.451, 37.000, 33.090, -1.328, -1.328, 30.080, 37.000, 37.000, 34.048, 31.400, 32.784, 32.618, 32.773, 32.496, 28.034, 32.568, 27.330, 32.992, 32.920, 27.000, 27.000, 32.882, 4.384, 27.000, 30.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.570045,22.645815,22.734192,22.708915,22.731296,22.69002,22.766,22.764558,22.477344,22.914992,22.817091,22.771415,22.717183,22.716000, 22.477000, 22.915000
14:35:23.364712,  33.100, 33.500, 33.800, 33.500, 34.200, 34.500, 35.200, 33.100, 33.100, 33.800, 33.100, 33.500, 33.500, 33.500, 33.100, 33.800, 33.500, 33.100, 33.800, 33.800, 33.500, 34.200, 33.500, 33.800, 32.800, 33.500, 33.500, 33.800, 33.500, 33.500, 33.100, 33.100, 31.150, 37.000, 32.856, -1.406, -1.406, 29.946, 37.000, 37.000, 33.873, 31.251, 32.623, 32.451, 32.601, 32.340, 27.996, 32.384, 27.282, 32.632, 32.560, 27.000, 27.000, 32.716, 4.384, 26.000, 30.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.59691,22.653743,22.765936,22.732699,22.768148,22.7199,22.792,22.788486,22.490708,22.89912,22.832979,22.747535,22.720162,22.731000, 22.491000, 22.899000
14:35:28.401530,  33.100, 33.100, 33.500, 33.100, 33.800, 34.900, 35.500, 33.100, 33.800, 33.500, 33.100, 33.500, 33.100, 33.100, 33.100, 33.500, 33.500, 33.100, 33.500, 33.500, 33.500, 34.200, 33.500, 33.500, 32.500, 33.100, 33.100, 33.100, 32.800, 33.100, 32.800, 33.500, 30.982, 37.000, 32.922, -1.406, -1.406, 29.846, 37.000, 37.000, 33.690, 31.106, 32.451, 32.278, 32.440, 32.211, 27.947, 32.222, 27.240, 32.465, 32.392, 27.000, 27.000, 32.543, 4.384, 26.000, 30.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.623775,22.669599,22.789744,22.772339,22.763168,22.743804,22.814,22.791477,22.496876,22.94376,22.851846,22.781365,22.746973,22.753000, 22.497000, 22.944000
14:35:33.351796,  32.800, 33.100, 33.100, 33.100, 33.800, 34.500, 35.200, 32.800, 33.500, 33.100, 32.800, 33.500, 33.500, 33.500, 33.100, 33.500, 33.500, 33.100, 33.500, 33.100, 33.500, 33.500, 33.100, 33.100, 32.500, 33.500, 33.100, 33.100, 33.100, 33.100, 32.800, 32.800, 30.882, 37.000, 32.688, -1.328, -1.328, 29.712, 37.000, 37.000, 33.539, 30.949, 32.289, 32.120, 32.278, 32.041, 27.914, 32.070, 27.208, 32.291, 32.223, 27.000, 27.000, 32.370, 4.384, 26.000, 29.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.633725,22.725095,22.8076,22.780267,22.79504,22.75476,22.838,22.833351,22.529772,22.956656,22.872699,22.829125,22.780735,22.780000, 22.530000, 22.957000
14:35:38.355607,  33.100, 33.100, 33.100, 33.100, 33.800, 34.500, 35.200, 33.100, 33.500, 32.800, 32.800, 33.100, 33.500, 33.100, 33.100, 33.800, 33.100, 33.100, 33.100, 33.100, 33.100, 33.500, 33.100, 33.500, 32.500, 33.100, 33.100, 33.100, 32.800, 33.500, 32.500, 32.800, 30.748, 37.000, 32.588, -1.328, -1.328, 29.645, 37.000, 37.000, 33.386, 30.809, 32.137, 31.973, 32.137, 31.894, 27.871, 31.916, 27.165, 32.291, 32.223, 27.000, 27.000, 32.212, 4.384, 26.000, 29.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.67651,22.73005,22.810576,22.79315,22.83488,22.778664,22.878,22.871237,22.543136,22.994352,22.891566,22.83211,22.799602,22.803000, 22.543000, 22.994000
14:35:43.422332,  33.100, 32.800, 32.800, 33.100, 33.500, 34.500, 35.200, 33.100, 32.800, 32.500, 32.100, 32.800, 33.500, 33.100, 32.800, 33.500, 33.100, 32.800, 33.100, 33.100, 33.100, 33.500, 32.800, 33.500, 32.500, 32.800, 32.800, 32.800, 32.800, 33.500, 32.800, 32.800, 30.581, 37.000, 32.287, -1.406, -1.406, 29.311, 37.000, 37.000, 33.232, 30.675, 31.990, 31.825, 31.984, 31.745, 27.838, 31.762, 27.133, 31.991, 31.899, 27.000, 27.000, 32.053, 4.384, 26.000, 29.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.69243,22.735996,22.855216,22.809997,22.83488,22.783644,22.88,22.86027,22.543136,23.010224,22.912419,22.85599,22.820455,22.815000, 22.543000, 23.010000
14:35:48.402738,  32.800, 33.100, 33.100, 32.800, 33.500, 34.200, 35.200, 32.500, 32.800, 33.100, 32.500, 32.800, 32.800, 32.800, 32.800, 33.100, 33.100, 32.800, 33.100, 33.100, 32.500, 33.100, 32.800, 33.100, 32.100, 33.100, 32.500, 32.800, 32.800, 32.800, 32.500, 32.800, 30.414, 37.000, 32.254, -1.328, -1.328, 29.177, 37.000, 37.000, 33.107, 30.551, 31.848, 31.680, 31.842, 31.598, 27.816, 31.636, 27.096, 31.842, 31.756, 27.000, 27.000, 31.905, 4.384, 26.000, 29.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.69243,22.735996,22.850256,22.846664,22.831892,22.820496,22.891,22.889183,22.559584,23.010224,22.904475,22.860965,22.799602,22.823000, 22.560000, 23.010000
14:35:53.386854,  32.800, 32.800, 32.800, 32.800, 33.100, 34.500, 34.900, 32.500, 32.800, 32.800, 32.500, 32.800, 32.800, 32.500, 32.800, 33.100, 32.500, 32.500, 32.800, 32.800, 32.500, 33.100, 32.800, 33.100, 31.800, 32.500, 32.800, 32.500, 32.100, 32.800, 32.500, 32.800, 30.347, 37.000, 32.220, -1.328, -1.328, 29.110, 37.000, 37.000, 32.952, 30.426, 31.707, 31.538, 31.702, 31.472, 27.761, 31.494, 27.069, 31.681, 31.612, 27.000, 27.000, 31.762, 4.384, 26.000, 29.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.313335,22.281127,22.426672,22.296659,22.44146,22.230864,22.376,22.344821,22.562668,22.55192,22.597638,22.325655,22.240543,22.384000, 22.231000, 22.598000
14:35:58.384630,  32.500, 32.100, 32.800, 32.500, 33.100, 33.800, 34.500, 32.100, 32.500, 32.500, 32.500, 32.500, 32.500, 32.800, 32.500, 32.800, 32.800, 32.100, 32.800, 32.800, 32.500, 33.100, 32.500, 32.800, 32.100, 32.500, 32.500, 32.500, 32.500, 32.800, 32.100, 32.500, 30.146, 37.000, 32.053, -1.328, -1.328, 28.943, 37.000, 37.000, 32.813, 30.301, 31.576, 31.406, 31.571, 31.328, 27.734, 31.356, 27.005, 31.681, 31.612, 27.000, 27.000, 31.612, 4.384, 26.000, 29.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.114335,22.182027,22.379056,22.304587,22.369748,22.21194,22.28,22.267055,22.449588,22.480496,22.488408,22.287845,22.227634,22.311000, 22.114000, 22.488000
14:36:03.423386,  32.500, 32.500, 32.800, 32.500, 33.100, 33.500, 34.200, 32.100, 32.500, 32.500, 32.100, 32.500, 32.500, 32.500, 32.800, 32.800, 32.800, 32.100, 32.500, 32.500, 32.800, 33.100, 32.500, 32.800, 31.800, 32.500, 32.100, 32.500, 32.500, 32.500, 31.800, 32.100, 29.979, 37.000, 31.852, -1.406, -1.406, 28.909, 37.000, 37.000, 32.679, 30.186, 31.444, 31.279, 31.439, 31.206, 27.701, 31.234, 26.945, 31.543, 31.333, 27.000, 27.000, 31.473, 4.384, 26.000, 29.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.19493,22.256352,22.447504,22.38684,22.44146,22.283652,22.368,22.373734,22.342676,22.567792,22.496352,22.389335,22.327927,22.375000, 22.195000, 22.568000
14:36:08.394326,  32.100, 32.500, 32.500, 32.100, 32.800, 33.800, 34.500, 32.100, 32.500, 32.100, 31.800, 32.100, 32.800, 32.100, 32.100, 32.800, 32.500, 32.500, 32.800, 32.800, 31.800, 32.800, 32.100, 32.800, 31.800, 32.100, 32.500, 32.500, 32.500, 32.500, 31.800, 32.100, 29.846, 37.000, 31.752, -1.250, -1.250, 28.742, 37.000, 37.000, 32.557, 30.059, 31.317, 31.151, 31.312, 31.073, 27.657, 31.095, 26.886, 31.403, 31.333, 27.000, 27.000, 31.473, 4.384, 26.000, 29.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.26458,22.32374,22.463376,22.428462,22.479308,22.363332,22.446,22.448509,22.337536,22.62136,22.559904,22.423165,22.381549,22.426000, 22.265000, 22.621000
14:36:13.380923,  32.100, 32.100, 32.500, 32.100, 32.500, 33.800, 34.200, 32.100, 32.100, 31.800, 31.800, 32.100, 32.100, 32.100, 32.500, 32.800, 32.500, 32.100, 32.500, 32.100, 32.100, 32.800, 32.100, 32.800, 31.400, 32.500, 31.800, 32.500, 32.100, 32.500, 31.800, 32.100, 29.678, 37.000, 31.618, -1.328, -1.328, 28.608, 37.000, 37.000, 32.434, 29.948, 31.190, 31.017, 31.184, 30.949, 27.615, 30.966, 26.832, 31.269, 31.199, 27.000, 27.000, 31.327, 4.384, 26.000, 29.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.345175,22.384191,22.52984,22.460174,22.484288,22.422096,22.486,22.493374,22.315948,22.663024,22.599624,22.492815,22.442122,22.471000, 22.316000, 22.663000
14:36:18.394397,  31.800, 31.800, 32.500, 32.100, 32.800, 33.800, 34.200, 31.800, 32.100, 31.800, 31.400, 32.100, 32.100, 32.100, 32.100, 32.800, 32.100, 32.100, 32.500, 32.500, 31.800, 32.500, 32.100, 32.500, 31.400, 31.800, 31.800, 31.800, 32.500, 32.100, 31.800, 32.100, 29.678, 37.000, 31.618, -1.328, -1.328, 28.408, 37.000, 37.000, 32.306, 29.826, 31.067, 30.893, 31.056, 30.820, 27.573, 30.848, 26.772, 31.146, 31.058, 27.000, 27.000, 31.181, 4.384, 26.000, 29.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.379005,22.426804,22.566544,22.497832,22.566956,22.48584,22.576,22.560173,22.326228,22.697744,22.62147,22.53759,22.478863,22.517000, 22.326000, 22.698000
14:36:23.445555,  31.800, 32.100, 32.500, 32.100, 32.800, 33.100, 33.800, 32.100, 32.500, 32.500, 31.800, 32.100, 32.500, 32.100, 31.800, 32.800, 32.500, 32.500, 32.500, 32.100, 32.100, 32.800, 32.100, 32.500, 31.800, 32.100, 32.100, 31.800, 31.800, 32.500, 31.800, 31.800, 29.745, 37.000, 31.585, -1.406, -1.406, 28.809, 37.000, 37.000, 32.345, 29.714, 31.140, 30.781, 30.955, 30.692, 27.531, 30.741, 26.729, 30.999, 30.797, 27.000, 27.000, 31.310, 4.434, 26.000, 28.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.40587,22.4823,22.580432,22.563238,22.574924,22.509744,22.592,22.594071,22.337536,22.726512,22.655232,22.57739,22.556317,22.550000, 22.338000, 22.727000
14:36:28.447743,  31.800, 32.100, 32.100, 32.100, 32.500, 33.500, 34.200, 31.800, 31.800, 31.800, 31.800, 31.800, 32.100, 31.800, 31.800, 32.100, 32.100, 32.100, 32.100, 32.100, 31.800, 32.800, 31.800, 32.500, 31.400, 32.100, 32.100, 32.100, 31.800, 32.100, 31.400, 31.800, 29.578, 37.000, 31.518, -1.328, -1.328, 28.541, 37.000, 37.000, 32.244, 29.606, 31.033, 30.692, 30.871, 30.589, 27.489, 30.648, 26.680, 30.779, 30.707, 27.000, 27.000, 31.093, 4.434, 26.000, 28.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.482485,22.515994,22.617136,22.558283,22.638668,22.568508,22.643,22.636942,22.353984,22.769168,22.692966,22.612215,22.556317,22.588000, 22.354000, 22.769000
14:36:33.395981,  31.800, 31.800, 32.100, 32.100, 32.500, 33.100, 34.200, 31.400, 31.800, 32.100, 31.100, 31.800, 32.500, 32.100, 31.800, 32.500, 32.100, 32.100, 32.100, 31.800, 31.800, 32.500, 31.800, 32.100, 31.100, 31.800, 31.800, 32.100, 31.800, 31.800, 31.400, 31.400, 29.444, 37.000, 31.250, -1.328, -1.328, 28.307, 37.000, 37.000, 32.103, 29.521, 30.893, 30.611, 30.781, 30.481, 27.446, 30.562, 26.630, 30.779, 30.707, 27.000, 27.000, 31.093, 4.434, 26.000, 28.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.498405,22.542751,22.617136,22.605851,22.659584,22.589424,22.664,22.668846,22.373516,22.797936,22.713819,22.654005,22.629799,22.617000, 22.374000, 22.798000
14:36:38.415107,  31.800, 31.400, 32.100, 31.800, 32.100, 33.100, 33.800, 31.800, 31.800, 31.400, 31.400, 31.800, 32.100, 31.800, 31.800, 32.500, 31.800, 31.800, 32.500, 31.800, 31.400, 32.500, 32.100, 32.100, 31.100, 31.800, 31.800, 31.800, 31.800, 31.800, 31.400, 31.800, 29.478, 37.000, 31.217, -1.328, -1.328, 28.207, 37.000, 37.000, 31.990, 29.424, 30.758, 30.502, 30.675, 30.372, 27.415, 30.464, 26.589, 30.684, 30.612, 27.000, 27.000, 30.880, 4.434, 26.000, 28.700,  0.000, 0.000, 0.000, 0.000, 0.000,22.506365,22.56158,22.664752,22.602878,22.67054,22.632252,22.715,22.671837,22.375572,22.805872,22.724742,22.66495,22.632778,22.633000, 22.376000, 22.806000
