timestamp, aoss-0[14], cpuss-0[15], cpuss-1[16], cpuss-2[17], cpuss-3[18], cpu-1-0[19], cpu-1-1[20], cpu-1-2[21], cpu-1-3[22], cpu-1-4[23], cpu-1-5[24], cpu-1-6[25], cpu-1-7[26], cpu-1-8[27], gpuss-0[28], gpuss-1[29], aoss-1[30], cpu-0-0[31], cpu-0-1[32], cpu-0-2[33], cpu-0-3[34], nspss-0[35], nspss-1[36], nspss-2[37], video[38], ddr[39], mdmss-0[40], mdmss-1[41], mdmss-2[42], mdmss-3[43], camera-0[44], camera-1[45], pm8350-tz[48], pm8350c-tz[49], pm8350b-tz[53], pm8350b-ibat-lvl0[54], pm8350b-ibat-lvl1[55], pmr735a-tz[60], pm8450-tz[62], pm8010i-tz[63], sdm-therm[65], flash-therm[66], assign2-therm[67], assign3-therm[68], assign1-therm[69], batt-therm[70], usb-therm[71], xo-therm[72], disp-therm[73], pa-therm1[74], pa-therm2[75], qtm-n-therm[76], qtm-e-therm[77], assign4-therm[80], vbat[81], usb[87], battery[88], sony-cam-back0[82], sony-cam-back1[83], sony-cam-back1-ext[84], sony-cam-front0[85], sony-cam-back2[86], cpu_usage, screen_state, charging_state, batt_level, vbatt, cbatt, amb_temp
11:37:22.589685,  28.700, 29.000, 29.400, 28.700, 29.400, 29.000, 29.000, 29.000, 29.400, 30.700, 31.400, 29.000, 29.000, 28.700, 29.000, 29.400, 29.000, 29.000, 29.700, 29.400, 30.100, 30.100, 29.400, 29.700, 28.700, 29.000, 29.400, 29.400, 29.000, 29.400, 29.000, 29.400, 25.699, 37.000, 26.869, 0.234, 0.234, 25.431, 37.000, 37.000, 28.351, 26.756, 28.028, 27.756, 27.893, 27.767, 25.638, 27.673, 25.621, 28.008, 27.926, 27.000, 27.000, 27.936, 4.384, 25.000, 26.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.2, 0, 0, 100, 4.409, 0.119, 22.2
11:37:27.503194,  29.000, 28.700, 29.400, 29.000, 29.400, 29.000, 28.700, 29.000, 29.400, 30.400, 31.100, 28.700, 29.400, 28.700, 29.000, 29.700, 29.000, 29.000, 29.400, 29.400, 29.000, 29.700, 29.400, 29.700, 28.400, 29.400, 28.700, 29.400, 29.000, 29.400, 29.000, 29.400, 25.531, 37.000, 26.903, 0.078, 0.078, 25.264, 37.000, 37.000, 28.266, 26.718, 27.936, 27.706, 27.838, 27.717, 25.600, 27.620, 25.589, 27.936, 27.848, 27.000, 27.000, 27.739, 4.384, 25.000, 26.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.157, 0, 0, 100, 4.404, 0.205, 22.3
11:37:32.455310,  29.000, 29.000, 29.400, 29.000, 29.000, 29.400, 28.400, 29.000, 29.400, 30.700, 31.100, 29.000, 29.400, 29.000, 29.000, 29.700, 29.400, 29.000, 29.700, 29.700, 30.100, 29.700, 29.400, 29.700, 28.700, 29.400, 29.000, 29.700, 29.000, 29.000, 28.700, 29.000, 25.598, 37.000, 26.869, 0.078, 0.078, 25.264, 37.000, 37.000, 28.250, 26.680, 27.903, 27.663, 27.794, 27.657, 25.558, 27.578, 25.563, 27.889, 27.796, 27.000, 27.000, 27.739, 4.384, 24.000, 26.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.69, 0, 0, 100, 4.409, 0.146, 22.4
11:37:37.578708,  29.000, 29.000, 29.400, 29.000, 29.000, 29.000, 28.700, 29.400, 29.700, 30.400, 31.400, 28.700, 29.400, 28.700, 29.000, 29.700, 29.400, 29.000, 29.400, 29.000, 29.400, 29.700, 29.000, 29.400, 28.400, 29.400, 29.000, 29.400, 29.400, 29.400, 28.700, 29.000, 25.565, 37.000, 26.903, 0.078, 0.078, 25.331, 37.000, 37.000, 28.185, 26.647, 27.860, 27.620, 27.761, 27.609, 25.527, 27.552, 25.553, 27.889, 27.796, 27.000, 27.000, 27.634, 4.384, 24.000, 26.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.071, 0, 0, 100, 4.409, 0.152, 22.4
11:37:42.569909,  29.000, 29.000, 29.000, 28.700, 29.400, 29.400, 28.700, 29.000, 29.000, 30.100, 30.100, 28.700, 29.400, 28.700, 28.700, 29.400, 29.000, 29.000, 29.700, 29.400, 29.400, 29.400, 29.400, 29.400, 28.700, 29.000, 29.000, 29.000, 29.000, 29.000, 28.700, 29.000, 25.431, 37.000, 26.836, 0.078, 0.078, 25.030, 37.000, 37.000, 28.110, 26.609, 27.789, 27.578, 27.706, 27.552, 25.496, 27.510, 25.533, 27.843, 27.718, 27.000, 27.000, 27.592, 4.384, 24.000, 26.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.442, 0, 0, 100, 4.41, 0.125, 22.5
11:37:47.578296,  28.700, 28.700, 29.000, 28.700, 29.000, 28.700, 28.400, 28.700, 29.000, 30.100, 30.700, 28.700, 28.700, 28.700, 28.700, 29.400, 29.400, 29.000, 29.000, 29.000, 29.400, 29.700, 29.000, 29.400, 28.400, 29.000, 28.700, 29.000, 29.000, 29.000, 28.700, 29.000, 25.398, 37.000, 26.903, 0.078, 0.078, 25.030, 37.000, 37.000, 28.066, 26.583, 27.728, 27.531, 27.651, 27.504, 25.465, 27.457, 25.512, 27.744, 27.660, 27.000, 27.000, 27.524, 4.384, 24.000, 26.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.299, 0, 0, 100, 4.41, 0.138, 22.5
11:37:52.572765,  29.000, 29.000, 29.000, 28.700, 28.700, 28.700, 28.400, 28.700, 29.400, 29.700, 30.400, 28.400, 29.000, 28.400, 28.700, 29.700, 29.000, 28.700, 28.700, 29.000, 29.000, 29.700, 29.400, 29.400, 28.700, 29.000, 29.000, 29.000, 28.700, 29.000, 28.700, 28.700, 25.364, 37.000, 26.635, 0.078, 0.078, 24.996, 37.000, 37.000, 27.990, 26.547, 27.663, 27.489, 27.604, 27.468, 25.450, 27.415, 25.501, 27.707, 27.613, 27.000, 27.000, 27.455, 4.384, 24.000, 26.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.265, 0, 0, 100, 4.41, 0.131, 22.5
11:37:57.562560,  28.700, 28.700, 29.000, 29.000, 29.000, 29.000, 28.400, 28.700, 29.400, 30.400, 31.100, 28.700, 29.000, 28.400, 28.700, 29.400, 29.000, 29.000, 29.000, 29.400, 29.400, 29.400, 29.000, 29.400, 28.000, 28.700, 28.700, 29.000, 28.700, 28.700, 28.700, 29.000, 25.230, 37.000, 26.635, 0.078, 0.078, 24.829, 37.000, 37.000, 27.942, 26.521, 27.615, 27.446, 27.562, 27.415, 25.429, 27.362, 25.491, 27.707, 27.613, 27.000, 27.000, 27.455, 4.384, 24.000, 26.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.3, 0, 0, 100, 4.409, 0.132, 22.6
11:38:02.602882,  28.700, 28.700, 29.400, 28.700, 29.000, 28.700, 28.700, 28.700, 29.400, 30.400, 30.700, 28.400, 28.700, 28.400, 28.700, 29.400, 29.000, 28.700, 29.000, 28.700, 29.000, 29.400, 29.400, 29.000, 28.000, 28.700, 28.700, 29.000, 28.700, 29.000, 28.700, 28.400, 25.264, 37.000, 26.602, 0.078, 0.078, 24.863, 37.000, 37.000, 27.920, 26.489, 27.578, 27.410, 27.531, 27.372, 25.408, 27.325, 25.470, 27.650, 27.566, 27.000, 27.000, 27.392, 4.384, 24.000, 26.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.673, 0, 0, 100, 4.408, 0.138, 22.6
11:38:07.628448,  28.700, 28.400, 28.700, 28.700, 28.700, 28.700, 28.000, 28.700, 29.000, 29.700, 30.100, 28.400, 28.700, 28.700, 28.700, 29.000, 29.000, 28.700, 29.000, 28.700, 28.700, 29.400, 28.700, 29.000, 28.000, 29.000, 29.000, 29.000, 28.700, 29.000, 28.400, 28.700, 25.197, 37.000, 26.435, 0.156, 0.156, 24.762, 37.000, 37.000, 27.860, 26.463, 27.536, 27.367, 27.483, 27.320, 25.382, 27.282, 25.444, 27.608, 27.518, 27.000, 27.000, 27.344, 4.384, 24.000, 26.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.25, 0, 0, 100, 4.41, 0.135, 22.6
11:38:12.634589,  28.700, 28.700, 29.400, 28.700, 28.700, 29.000, 28.700, 29.000, 29.400, 30.100, 31.100, 28.700, 28.700, 28.400, 28.700, 29.400, 29.000, 28.700, 28.700, 29.000, 29.400, 29.000, 28.700, 29.400, 28.400, 28.700, 28.700, 29.000, 28.700, 29.000, 28.700, 28.700, 25.197, 37.000, 26.401, 0.156, 0.156, 24.729, 37.000, 37.000, 27.816, 26.437, 27.489, 27.325, 27.446, 27.277, 25.366, 27.250, 25.413, 27.571, 27.444, 27.000, 27.000, 27.253, 4.384, 24.000, 26.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.158, 0, 0, 100, 4.408, 0.155, 22.6
11:38:17.627247,  29.000, 28.700, 29.000, 28.400, 28.700, 28.400, 28.000, 28.700, 28.700, 29.700, 30.400, 28.400, 28.400, 28.400, 28.400, 29.000, 29.000, 28.700, 29.000, 29.000, 29.000, 29.400, 29.000, 29.000, 28.000, 28.700, 28.700, 28.700, 29.000, 29.000, 28.400, 28.700, 25.097, 37.000, 26.401, 0.156, 0.156, 24.695, 37.000, 37.000, 27.778, 26.406, 27.457, 27.293, 27.410, 27.235, 25.345, 27.203, 25.398, 27.534, 27.444, 27.000, 27.000, 27.253, 4.384, 24.000, 26.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.871, 0, 0, 100, 4.41, 0.115, 22.5
11:38:22.557776,  28.400, 28.400, 28.700, 28.400, 29.000, 28.700, 28.400, 28.400, 28.700, 30.100, 30.700, 28.700, 28.700, 28.400, 28.400, 29.000, 28.700, 28.400, 29.000, 29.000, 29.400, 29.400, 28.700, 29.000, 27.300, 28.700, 28.700, 29.000, 29.000, 29.000, 28.400, 28.700, 25.097, 37.000, 26.635, 0.156, 0.156, 24.729, 37.000, 37.000, 27.745, 26.374, 27.420, 27.250, 27.367, 27.192, 25.309, 27.165, 25.371, 27.487, 27.397, 27.000, 27.000, 27.173, 4.384, 24.000, 26.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.325, 0, 0, 100, 4.408, 0.139, 22.5
11:38:27.578473,  28.400, 28.400, 28.700, 28.700, 28.700, 28.400, 28.400, 28.400, 29.000, 29.700, 30.700, 28.000, 28.400, 28.000, 28.400, 29.000, 28.700, 28.400, 28.700, 28.700, 29.000, 29.400, 28.700, 29.000, 28.000, 28.700, 28.400, 29.000, 28.400, 28.400, 28.400, 28.400, 25.097, 37.000, 26.368, 0.078, 0.078, 24.695, 37.000, 37.000, 27.685, 26.348, 27.383, 27.213, 27.325, 27.144, 25.293, 27.123, 25.340, 27.460, 27.365, 27.000, 27.000, 27.173, 4.384, 24.000, 26.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.155, 0, 0, 100, 4.409, 0.142, 22.6
11:38:32.636501,  28.400, 28.700, 28.700, 28.700, 28.700, 28.700, 28.400, 28.700, 28.700, 30.100, 30.100, 28.400, 28.700, 28.000, 28.700, 29.400, 28.700, 28.400, 29.000, 29.000, 29.000, 29.000, 28.700, 29.000, 28.000, 28.400, 28.700, 29.000, 28.700, 28.700, 28.400, 28.400, 24.963, 37.000, 26.368, 0.078, 0.078, 24.595, 37.000, 37.000, 27.668, 26.311, 27.346, 27.176, 27.298, 27.101, 25.277, 27.106, 25.335, 27.386, 27.280, 27.000, 27.000, 27.093, 4.384, 24.000, 26.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.2, 0, 0, 100, 4.41, 0.136, 22.6
11:38:37.628809,  28.400, 28.400, 28.700, 28.700, 28.700, 28.700, 28.000, 28.700, 28.700, 30.100, 30.700, 28.400, 28.700, 28.000, 28.700, 29.400, 28.700, 28.400, 28.700, 28.700, 29.000, 29.000, 28.700, 29.000, 28.000, 29.000, 28.700, 28.700, 28.700, 28.700, 28.400, 28.700, 24.963, 37.000, 26.334, 0.078, 0.078, 24.662, 37.000, 37.000, 27.630, 26.290, 27.320, 27.144, 27.256, 27.069, 25.251, 27.069, 25.309, 27.344, 27.253, 27.000, 27.000, 27.061, 4.384, 24.000, 26.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.704, 0, 0, 100, 4.407, 0.155, 22.6
11:38:42.538318,  28.400, 28.400, 28.700, 28.400, 28.700, 28.400, 28.400, 28.000, 28.700, 29.700, 30.700, 28.000, 28.400, 28.000, 28.400, 29.400, 28.700, 28.700, 28.700, 28.700, 28.700, 28.700, 28.700, 29.000, 27.700, 28.700, 28.700, 28.700, 28.700, 28.700, 28.400, 28.700, 25.030, 37.000, 26.234, 0.078, 0.078, 24.562, 37.000, 37.000, 27.583, 26.258, 27.277, 27.106, 27.219, 27.021, 25.236, 27.021, 25.288, 27.307, 27.221, 27.000, 27.000, 27.018, 4.384, 24.000, 26.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.219, 0, 0, 100, 4.409, 0.134, 22.7
11:38:47.547560,  28.400, 28.400, 28.700, 28.400, 28.400, 28.400, 28.000, 28.700, 28.700, 30.100, 30.700, 28.400, 28.700, 28.400, 28.400, 28.700, 29.000, 28.400, 29.000, 28.700, 29.400, 29.400, 28.700, 29.000, 28.000, 28.700, 28.700, 28.700, 28.700, 29.000, 28.400, 28.400, 24.896, 37.000, 26.167, 0.078, 0.078, 24.461, 37.000, 37.000, 27.562, 26.232, 27.250, 27.074, 27.192, 26.994, 25.220, 26.983, 25.298, 27.307, 27.221, 27.000, 27.000, 27.018, 4.384, 24.000, 26.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.452, 0, 0, 100, 4.403, 0.127, 22.7
11:38:52.587576,  28.700, 28.400, 28.700, 28.000, 28.700, 28.400, 28.000, 28.000, 28.700, 30.100, 30.700, 28.400, 28.700, 27.700, 28.400, 29.000, 28.700, 28.400, 28.700, 28.700, 28.700, 28.700, 28.400, 29.400, 28.000, 28.400, 28.700, 28.400, 28.400, 28.700, 28.000, 28.400, 24.963, 37.000, 26.201, 0.078, 0.078, 24.662, 37.000, 37.000, 27.531, 26.211, 27.224, 27.042, 27.155, 26.951, 25.199, 26.956, 25.267, 27.264, 27.179, 27.000, 27.000, 26.974, 4.384, 24.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.644, 0, 0, 100, 4.409, 0.134, 22.8
11:38:57.608970,  28.400, 28.700, 28.700, 28.400, 28.400, 28.400, 28.000, 28.700, 29.000, 29.700, 30.400, 28.000, 28.400, 28.000, 28.400, 29.000, 28.700, 28.400, 28.400, 28.700, 29.000, 29.000, 28.700, 29.000, 28.000, 28.700, 28.400, 29.000, 28.700, 28.700, 28.000, 28.700, 24.929, 37.000, 26.268, 0.156, 0.156, 24.595, 37.000, 37.000, 27.483, 26.195, 27.192, 27.015, 27.123, 26.907, 25.183, 26.924, 25.262, 27.211, 27.114, 27.000, 27.000, 26.915, 4.384, 24.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.956, 0, 0, 100, 4.409, 0.155, 22.8
11:39:02.620091,  28.700, 28.400, 28.700, 28.400, 28.700, 28.400, 28.000, 28.000, 28.700, 29.400, 30.100, 28.000, 28.700, 27.700, 28.400, 28.700, 28.700, 28.400, 28.700, 28.700, 28.700, 28.700, 28.400, 29.000, 28.000, 28.400, 28.400, 28.700, 28.400, 28.700, 28.000, 28.700, 24.896, 37.000, 26.201, 0.156, 0.156, 24.595, 37.000, 37.000, 27.483, 26.169, 27.165, 26.988, 27.106, 26.875, 25.172, 26.907, 25.246, 27.211, 27.093, 27.000, 27.000, 26.893, 4.384, 24.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.188, 0, 0, 100, 4.406, 0.141, 22.8
11:39:07.626762,  28.000, 28.000, 28.700, 28.400, 28.400, 28.400, 28.400, 28.700, 28.700, 30.100, 30.400, 28.000, 28.700, 28.000, 28.400, 28.700, 28.400, 28.400, 28.700, 28.700, 29.000, 28.700, 28.400, 28.400, 27.700, 28.700, 28.400, 28.400, 28.400, 28.700, 28.000, 28.400, 24.729, 37.000, 26.134, 0.156, 0.234, 24.528, 37.000, 37.000, 27.446, 26.153, 27.149, 26.967, 27.074, 26.843, 25.162, 26.875, 25.241, 27.179, 27.093, 27.000, 27.000, 26.893, 4.384, 24.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.027, 0, 0, 100, 4.41, 0.124, 22.8
11:39:12.613668,  28.400, 28.700, 29.700, 28.700, 28.700, 28.400, 28.400, 28.700, 29.400, 30.100, 30.700, 28.000, 28.700, 28.000, 28.400, 29.000, 28.700, 28.700, 29.700, 29.700, 29.400, 29.400, 28.700, 28.700, 28.400, 28.700, 28.400, 28.700, 28.400, 29.000, 28.400, 28.700, 24.963, 37.000, 26.201, 0.078, 0.078, 24.996, 37.000, 37.000, 27.510, 26.132, 27.187, 26.940, 27.053, 26.826, 25.146, 26.859, 25.209, 27.152, 27.061, 27.000, 27.000, 27.168, 4.384, 24.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000, 16.624, 0, 0, 100, 4.405, 0.183, 22.7
11:39:17.662054,  28.700, 28.700, 29.000, 28.400, 28.400, 28.400, 28.000, 28.700, 29.000, 29.400, 30.100, 28.400, 28.400, 28.000, 28.400, 29.000, 28.700, 28.400, 28.400, 28.700, 29.400, 29.000, 28.700, 29.000, 28.000, 28.400, 28.400, 28.700, 28.700, 28.400, 28.000, 28.400, 24.863, 37.000, 26.234, 0.078, 0.078, 24.729, 37.000, 37.000, 27.567, 26.105, 27.325, 26.934, 27.042, 26.783, 25.130, 26.859, 25.178, 27.125, 27.028, 27.000, 27.000, 27.168, 4.384, 24.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.374, 0, 0, 100, 4.404, 0.141, 22.7
11:39:22.671382,  28.400, 29.400, 29.400, 29.000, 29.000, 28.700, 28.400, 28.700, 29.000, 29.400, 29.400, 28.400, 28.700, 28.000, 28.400, 29.000, 28.700, 28.400, 29.700, 30.100, 29.400, 29.400, 28.400, 29.000, 28.400, 28.700, 28.400, 28.700, 28.400, 28.400, 28.000, 28.400, 24.896, 37.000, 26.134, 0.234, 0.234, 24.662, 37.000, 37.000, 27.547, 26.084, 27.266, 26.924, 27.042, 26.734, 25.104, 26.843, 25.136, 27.120, 27.023, 27.000, 27.000, 26.985, 4.384, 24.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.907, 0, 0, 100, 4.409, 0.132, 22.7
11:39:27.641032,  28.400, 28.700, 29.000, 28.400, 29.000, 29.700, 30.400, 28.400, 28.400, 28.700, 28.000, 28.400, 28.700, 28.400, 28.400, 28.700, 28.700, 28.700, 29.000, 28.700, 28.400, 29.000, 28.700, 29.000, 27.700, 28.400, 28.400, 28.700, 28.700, 28.400, 28.400, 28.000, 24.896, 37.000, 26.100, 0.078, 0.078, 24.528, 37.000, 37.000, 27.473, 26.062, 27.187, 26.913, 27.026, 26.718, 25.088, 26.821, 25.125, 27.120, 27.018, 27.000, 27.000, 26.985, 4.384, 24.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.35, 0, 0, 100, 4.408, 0.147, 22.6
11:39:32.651514,  28.000, 28.700, 28.700, 28.400, 28.400, 28.400, 28.000, 28.400, 28.700, 30.100, 30.700, 28.000, 28.700, 28.400, 28.400, 28.700, 28.700, 28.000, 28.400, 28.400, 29.000, 29.000, 28.700, 29.000, 27.700, 28.400, 28.400, 28.700, 28.400, 28.700, 28.400, 28.700, 24.829, 37.000, 26.100, 0.078, 0.078, 24.495, 37.000, 37.000, 27.431, 26.052, 27.139, 26.891, 27.005, 26.663, 25.067, 26.799, 25.104, 27.093, 27.018, 27.000, 27.000, 26.877, 4.384, 24.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.07, 0, 0, 100, 4.408, 0.126, 22.7
11:39:37.627377,  28.400, 28.700, 29.000, 28.400, 28.400, 28.400, 27.700, 28.400, 28.700, 29.400, 30.100, 28.000, 28.700, 27.700, 28.000, 28.700, 28.400, 28.700, 28.700, 28.700, 29.000, 29.000, 28.400, 28.700, 27.700, 28.700, 28.400, 28.400, 28.000, 28.400, 28.000, 28.700, 24.796, 37.000, 26.067, 0.156, 0.156, 24.595, 37.000, 37.000, 27.404, 26.025, 27.123, 26.853, 26.972, 26.641, 25.051, 26.777, 25.093, 27.077, 26.964, 27.000, 27.000, 26.877, 4.384, 24.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.74, 0, 0, 100, 4.407, 0.145, 22.7
11:39:42.587869,  28.400, 28.400, 28.400, 28.000, 28.400, 28.400, 27.700, 28.000, 28.400, 29.000, 30.100, 28.000, 28.000, 27.700, 28.000, 29.000, 28.400, 28.000, 28.400, 28.400, 28.700, 28.700, 28.400, 28.700, 27.700, 28.400, 28.400, 28.700, 28.400, 28.700, 28.000, 28.000, 24.762, 37.000, 26.067, 0.156, 0.156, 24.428, 37.000, 37.000, 27.372, 26.004, 27.112, 26.837, 26.945, 26.599, 25.035, 26.750, 25.067, 27.077, 26.964, 27.000, 27.000, 26.812, 4.384, 24.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.697, 0, 0, 100, 4.408, 0.151, 22.7
11:39:47.562607,  28.000, 28.400, 28.700, 28.400, 28.400, 28.400, 28.000, 28.400, 28.400, 29.700, 30.400, 28.000, 28.400, 27.700, 28.400, 28.700, 28.400, 28.000, 28.400, 28.400, 29.000, 29.000, 28.400, 28.700, 27.700, 28.400, 28.000, 28.400, 28.400, 28.400, 28.000, 28.400, 24.695, 37.000, 26.100, 0.078, 0.078, 24.394, 37.000, 37.000, 27.346, 25.988, 27.074, 26.810, 26.918, 26.568, 25.014, 26.723, 25.046, 27.028, 26.937, 27.000, 27.000, 26.812, 4.384, 23.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.974, 0, 0, 100, 4.407, 0.153, 22.8
11:39:52.639875,  28.400, 28.400, 28.700, 28.000, 28.400, 28.400, 27.700, 28.000, 28.400, 29.000, 30.100, 28.000, 28.000, 27.700, 28.000, 28.700, 28.700, 28.000, 28.400, 28.700, 29.000, 28.700, 28.400, 28.700, 27.300, 28.400, 28.000, 28.700, 28.400, 28.400, 28.000, 28.400, 24.595, 37.000, 25.933, 0.078, 0.078, 24.328, 37.000, 37.000, 27.293, 25.972, 27.026, 26.783, 26.891, 26.547, 25.003, 26.696, 25.046, 27.028, 26.937, 27.000, 27.000, 26.812, 4.384, 23.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.591, 0, 0, 100, 4.408, 0.131, 22.8
11:39:57.562250,  28.400, 28.000, 28.400, 28.000, 28.400, 28.400, 27.700, 28.400, 28.400, 29.000, 29.700, 27.700, 28.400, 27.700, 28.400, 28.700, 28.000, 28.000, 28.400, 28.400, 28.400, 28.700, 28.400, 28.400, 27.700, 28.400, 28.000, 28.000, 28.400, 28.700, 28.000, 28.000, 24.662, 37.000, 25.933, 0.078, 0.078, 24.294, 37.000, 37.000, 27.245, 25.950, 26.967, 26.750, 26.864, 26.505, 24.988, 26.658, 25.030, 26.991, 26.877, 27.000, 27.000, 26.708, 4.384, 23.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.96, 0, 0, 100, 4.407, 0.155, 22.8
11:40:02.636173,  28.000, 28.000, 28.400, 28.000, 28.400, 28.400, 28.000, 28.000, 28.400, 29.400, 30.400, 28.000, 28.400, 28.000, 28.400, 28.700, 28.400, 28.400, 28.400, 28.700, 29.000, 28.700, 28.700, 28.700, 27.700, 28.000, 28.000, 28.400, 28.400, 28.400, 27.700, 28.000, 24.595, 37.000, 25.933, 0.156, 0.156, 24.227, 37.000, 37.000, 27.224, 25.940, 26.929, 26.729, 26.832, 26.479, 24.966, 26.636, 25.025, 26.969, 26.877, 27.000, 27.000, 26.708, 4.384, 23.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.654, 0, 0, 100, 4.409, 0.125, 22.8
11:40:07.691237,  28.000, 28.400, 28.400, 28.400, 28.400, 28.400, 27.700, 28.400, 28.700, 29.700, 30.400, 28.000, 28.000, 27.700, 28.000, 28.700, 28.400, 28.400, 28.400, 28.400, 28.700, 28.700, 28.400, 28.400, 27.700, 28.400, 28.000, 28.400, 28.400, 28.400, 28.000, 28.000, 24.461, 37.000, 25.933, 0.156, 0.156, 24.361, 37.000, 37.000, 27.208, 25.918, 26.907, 26.690, 26.805, 26.448, 24.956, 26.609, 25.014, 26.904, 26.812, 27.000, 27.000, 26.610, 4.384, 23.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.267, 0, 0, 100, 4.408, 0.155, 22.8
11:40:12.652235,  28.000, 28.000, 28.400, 28.000, 28.000, 28.000, 28.000, 28.400, 28.700, 29.000, 29.400, 28.000, 28.400, 27.700, 28.400, 28.700, 28.400, 28.000, 28.700, 28.400, 28.000, 28.400, 28.400, 28.400, 27.300, 28.000, 28.000, 28.400, 28.400, 28.400, 28.000, 28.000, 24.595, 37.000, 25.799, 0.156, 0.156, 24.328, 37.000, 37.000, 27.181, 25.902, 26.902, 26.669, 26.777, 26.422, 24.950, 26.589, 25.014, 26.882, 26.790, 27.000, 27.000, 26.626, 4.384, 23.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.972, 0, 0, 100, 4.409, 0.116, 22.9
11:40:17.609730,  28.000, 28.400, 28.400, 28.400, 28.400, 28.400, 27.700, 28.000, 28.400, 29.700, 30.400, 27.700, 28.400, 27.700, 28.000, 28.700, 28.000, 28.000, 28.000, 28.000, 28.700, 28.700, 28.400, 28.700, 27.700, 28.400, 28.000, 28.400, 28.000, 28.400, 27.700, 28.000, 24.495, 37.000, 25.866, 0.156, 0.156, 24.227, 37.000, 37.000, 27.155, 25.881, 26.880, 26.647, 26.750, 26.406, 24.940, 26.557, 24.988, 26.882, 26.790, 27.000, 27.000, 26.626, 4.384, 23.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.188, 0, 0, 100, 4.409, 0.139, 22.8
11:40:22.640461,  28.000, 28.000, 28.400, 28.000, 28.400, 28.000, 27.700, 28.000, 28.400, 29.700, 30.100, 27.700, 28.000, 27.700, 28.400, 28.700, 28.400, 28.000, 28.400, 28.400, 28.700, 28.700, 28.400, 28.700, 27.700, 28.400, 28.000, 28.400, 28.400, 28.000, 27.700, 28.000, 24.495, 37.000, 25.866, 0.078, 0.078, 24.127, 37.000, 37.000, 27.106, 25.859, 26.832, 26.625, 26.723, 26.369, 24.918, 26.526, 24.934, 26.850, 26.758, 27.000, 27.000, 26.637, 4.384, 23.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000, 12.834, 0, 0, 100, 4.407, 0.158, 22.7
11:40:27.647387,  27.700, 27.700, 28.400, 28.000, 28.400, 28.000, 27.700, 28.000, 28.400, 29.700, 30.400, 27.700, 28.400, 28.000, 28.000, 28.700, 28.400, 28.000, 28.400, 28.400, 28.700, 28.700, 28.400, 28.700, 27.300, 28.400, 28.000, 28.400, 27.700, 28.400, 27.700, 28.000, 24.428, 37.000, 25.765, 0.156, 0.156, 24.060, 37.000, 37.000, 27.063, 25.827, 26.788, 26.594, 26.690, 26.338, 24.897, 26.495, 24.897, 26.828, 26.736, 27.000, 27.000, 26.539, 4.384, 23.000, 25.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.472, 0, 0, 100, 4.406, 0.163, 22.6
