timestamp, aoss-0[14], cpuss-0[15], cpuss-1[16], cpuss-2[17], cpuss-3[18], cpu-1-0[19], cpu-1-1[20], cpu-1-2[21], cpu-1-3[22], cpu-1-4[23], cpu-1-5[24], cpu-1-6[25], cpu-1-7[26], cpu-1-8[27], gpuss-0[28], gpuss-1[29], aoss-1[30], cpu-0-0[31], cpu-0-1[32], cpu-0-2[33], cpu-0-3[34], nspss-0[35], nspss-1[36], nspss-2[37], video[38], ddr[39], mdmss-0[40], mdmss-1[41], mdmss-2[42], mdmss-3[43], camera-0[44], camera-1[45], pm8350-tz[48], pm8350c-tz[49], pm8350b-tz[53], pm8350b-ibat-lvl0[54], pm8350b-ibat-lvl1[55], pmr735a-tz[60], pm8450-tz[62], pm8010i-tz[63], sdm-therm[65], flash-therm[66], assign2-therm[67], assign3-therm[68], assign1-therm[69], batt-therm[70], usb-therm[71], xo-therm[72], disp-therm[73], pa-therm1[74], pa-therm2[75], qtm-n-therm[76], qtm-e-therm[77], assign4-therm[80], vbat[81], usb[87], battery[88], sony-cam-back0[82], sony-cam-back1[83], sony-cam-back1-ext[84], sony-cam-front0[85], sony-cam-back2[86], cpu_usage, screen_state, charging_state, batt_level, vbatt, cbatt, amb_temp
14:33:28.940936,  15.300, 15.700, 15.700, 15.300, 15.700, 15.700, 15.300, 15.700, 16.400, 16.700, 17.100, 15.000, 16.000, 15.000, 15.300, 16.000, 15.700, 15.300, 15.700, 15.300, 16.000, 16.000, 15.700, 16.000, 14.700, 15.700, 15.300, 16.000, 15.000, 15.700, 15.000, 15.300, 11.136, 37.000, 13.266, -0.312, -0.312, 10.470, 37.000, 37.000, 12.937, 12.056, 12.606, 12.319, 12.391, 11.286, 11.216, 12.335, 11.868, 13.106, 13.024, 27.000, 27.000, 12.570, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.065, 0, 1, 100, 4.431, 0.0, 14.5
14:33:33.888676,  15.700, 15.700, 15.700, 15.300, 15.700, 15.700, 15.300, 15.700, 15.700, 17.100, 17.700, 15.300, 15.300, 15.300, 15.300, 16.400, 15.700, 15.300, 15.700, 16.000, 16.000, 16.400, 16.000, 15.700, 14.700, 15.700, 15.300, 15.700, 15.300, 15.700, 15.300, 15.300, 11.202, 37.000, 13.266, -0.312, -0.312, 10.537, 37.000, 37.000, 13.012, 12.185, 12.699, 12.413, 12.480, 11.326, 11.360, 12.419, 12.094, 13.106, 13.024, 27.000, 27.000, 12.570, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.117, 0, 1, 100, 4.431, 0.0, 15.3
14:33:38.863742,  15.700, 15.700, 15.700, 15.300, 15.700, 15.700, 15.300, 15.700, 16.000, 16.700, 17.100, 15.300, 15.700, 15.300, 15.700, 16.400, 15.700, 15.700, 16.000, 16.000, 15.700, 16.400, 15.700, 15.700, 15.000, 15.700, 15.700, 16.000, 15.300, 16.000, 15.300, 15.700, 11.402, 37.000, 13.300, -0.312, -0.312, 10.670, 37.000, 37.000, 13.102, 12.324, 12.802, 12.513, 12.573, 11.376, 11.510, 12.524, 12.330, 13.177, 13.182, 27.000, 27.000, 12.717, 4.384, 10.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.583, 0, 1, 100, 4.431, 0.0, 15.9
14:33:43.883847,  15.700, 15.300, 15.700, 15.700, 15.700, 16.000, 15.300, 15.700, 16.400, 16.700, 17.700, 15.300, 15.700, 15.300, 15.700, 16.700, 16.000, 15.700, 15.700, 15.700, 16.000, 16.000, 16.000, 16.000, 15.000, 15.700, 15.300, 16.000, 15.700, 16.000, 15.300, 15.700, 11.468, 37.000, 13.333, -0.312, -0.312, 10.736, 37.000, 37.000, 13.197, 12.502, 12.921, 12.623, 12.677, 11.432, 11.682, 12.628, 12.584, 13.268, 13.182, 27.000, 27.000, 12.717, 4.384, 11.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.766, 0, 1, 100, 4.431, 0.0, 16.7
14:33:48.909159,  15.700, 15.700, 15.700, 16.000, 16.000, 16.000, 15.300, 16.000, 16.400, 17.100, 17.400, 16.000, 15.700, 15.300, 16.000, 16.400, 16.000, 15.300, 16.000, 16.400, 16.400, 16.700, 15.700, 16.400, 15.300, 15.700, 16.000, 16.000, 15.700, 16.000, 15.700, 15.700, 11.602, 37.000, 13.533, -0.312, -0.312, 10.836, 37.000, 37.000, 13.324, 12.683, 13.049, 12.743, 12.797, 11.494, 11.857, 12.732, 12.856, 13.449, 13.364, 27.000, 27.000, 12.921, 4.384, 11.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.684, 0, 1, 100, 4.43, 0.0, 17.4
14:33:53.855145,  16.000, 15.700, 16.000, 16.000, 16.000, 16.400, 15.700, 15.700, 16.000, 17.100, 17.100, 15.700, 16.000, 15.300, 16.000, 16.700, 16.000, 16.000, 16.400, 16.000, 16.000, 16.700, 16.000, 16.400, 15.000, 16.000, 16.000, 16.000, 16.000, 16.000, 15.700, 15.700, 11.669, 37.000, 13.699, -0.312, -0.312, 10.936, 37.000, 37.000, 13.456, 12.867, 13.192, 12.883, 12.926, 11.566, 12.062, 12.856, 13.129, 13.449, 13.469, 27.000, 27.000, 13.044, 4.384, 11.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.702, 0, 1, 100, 4.43, 0.0, 18.2
14:33:58.919771,  16.000, 16.400, 16.000, 16.000, 16.400, 16.000, 15.700, 16.400, 16.400, 17.100, 18.100, 15.700, 16.000, 15.700, 16.000, 16.700, 16.000, 16.000, 16.000, 16.400, 16.400, 16.700, 16.400, 16.700, 15.000, 16.000, 16.000, 16.400, 16.400, 16.000, 15.700, 16.000, 11.735, 37.000, 13.799, -0.312, -0.312, 11.069, 37.000, 37.000, 13.609, 13.065, 13.346, 13.028, 13.065, 11.643, 12.269, 13.006, 13.401, 13.554, 13.588, 27.000, 27.000, 13.044, 4.384, 11.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.654, 0, 1, 100, 4.431, 0.0, 18.9
14:34:03.900578,  16.400, 16.400, 16.700, 16.400, 16.700, 16.000, 15.700, 16.700, 16.700, 17.400, 18.400, 15.700, 16.400, 15.700, 16.400, 17.100, 16.000, 15.700, 16.700, 16.000, 16.400, 16.700, 16.400, 16.700, 15.300, 16.400, 16.400, 16.400, 16.000, 16.400, 15.700, 16.000, 11.968, 37.000, 13.898, -0.312, -0.312, 11.269, 37.000, 37.000, 13.761, 13.276, 13.517, 13.181, 13.213, 11.731, 12.502, 13.160, 13.691, 13.677, 13.588, 27.000, 27.000, 13.172, 4.384, 11.000, 10.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.212, 0, 1, 100, 4.431, 0.0, 19.5
14:34:08.955555,  16.400, 16.400, 16.400, 16.700, 16.400, 16.400, 16.000, 16.700, 16.700, 17.700, 18.100, 16.000, 16.400, 16.000, 16.400, 17.100, 16.400, 16.700, 16.700, 16.400, 16.700, 17.100, 16.400, 16.700, 16.000, 16.400, 16.400, 16.400, 16.400, 16.700, 15.700, 16.400, 12.101, 37.000, 14.032, -0.312, -0.312, 11.369, 37.000, 37.000, 13.921, 13.489, 13.691, 13.352, 13.374, 11.824, 12.732, 13.302, 13.980, 13.950, 13.863, 27.000, 27.000, 13.309, 4.384, 12.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.972, 0, 1, 100, 4.43, 0.0, 20.1
14:34:13.919468,  16.700, 16.400, 16.700, 16.700, 16.700, 16.700, 16.400, 16.400, 16.700, 18.400, 18.800, 16.400, 16.700, 16.000, 16.700, 17.400, 16.400, 16.000, 17.100, 16.700, 17.100, 17.100, 16.700, 16.700, 15.700, 16.400, 16.400, 16.700, 16.700, 16.700, 16.400, 16.400, 12.301, 37.000, 14.265, -0.312, -0.312, 11.502, 37.000, 37.000, 14.102, 13.712, 13.895, 13.527, 13.538, 11.922, 12.974, 13.484, 14.243, 14.099, 14.008, 27.000, 27.000, 13.648, 4.384, 12.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.411, 0, 1, 100, 4.431, 0.0, 20.6
14:34:18.893366,  16.700, 16.700, 17.100, 16.700, 16.700, 16.700, 16.400, 16.400, 17.100, 18.100, 18.400, 16.400, 16.700, 16.400, 16.700, 17.400, 17.100, 16.400, 16.700, 16.700, 17.100, 17.400, 17.100, 17.100, 16.000, 16.700, 16.700, 16.700, 16.700, 16.700, 16.400, 16.700, 12.467, 37.000, 14.464, -0.312, -0.312, 11.701, 37.000, 37.000, 14.285, 13.932, 14.096, 13.701, 13.712, 12.024, 13.218, 13.653, 14.501, 14.099, 14.008, 27.000, 27.000, 13.829, 4.384, 12.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.553, 0, 1, 100, 4.43, 0.0, 21.0
14:34:23.954078,  16.700, 17.100, 17.400, 17.100, 17.400, 17.100, 16.400, 17.100, 17.700, 18.800, 18.800, 16.700, 17.100, 16.700, 17.100, 17.700, 17.100, 16.700, 17.400, 17.100, 17.400, 17.400, 17.100, 17.400, 16.700, 16.700, 16.700, 17.100, 16.700, 17.100, 16.700, 16.700, 12.833, 37.000, 14.698, -0.312, -0.312, 12.534, 37.000, 37.000, 14.577, 14.154, 14.381, 13.889, 13.905, 12.147, 13.473, 13.841, 14.760, 14.246, 14.298, 27.000, 27.000, 13.829, 4.384, 12.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.47, 0, 1, 100, 4.43, 0.0, 21.5
14:34:28.924574,  17.100, 17.100, 17.400, 17.100, 17.400, 17.400, 16.700, 17.400, 17.400, 18.800, 19.500, 17.100, 17.700, 17.100, 17.400, 17.700, 17.100, 16.700, 17.400, 17.400, 17.700, 17.700, 17.400, 17.700, 16.700, 16.700, 17.400, 17.400, 17.100, 17.700, 17.100, 17.100, 12.900, 37.000, 14.864, -0.312, -0.312, 12.301, 37.000, 37.000, 14.824, 14.370, 14.674, 14.102, 14.107, 12.243, 13.723, 14.038, 14.999, 14.397, 14.298, 27.000, 27.000, 14.340, 4.384, 13.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.896, 0, 1, 100, 4.43, 0.0, 21.8
14:34:33.936350,  17.400, 17.100, 17.400, 17.100, 17.400, 17.400, 16.700, 17.700, 18.100, 19.100, 19.100, 17.100, 17.400, 17.100, 17.100, 17.700, 17.400, 17.400, 17.700, 17.700, 18.100, 17.700, 17.100, 17.700, 16.400, 17.100, 17.400, 17.100, 17.100, 17.400, 17.100, 17.400, 13.033, 37.000, 14.997, -0.312, -0.312, 12.401, 37.000, 37.000, 14.952, 14.599, 14.814, 14.311, 14.306, 12.380, 13.975, 14.160, 15.235, 14.573, 14.661, 27.000, 27.000, 14.425, 4.384, 13.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.178, 0, 1, 100, 4.43, 0.0, 22.1
14:34:38.890766,  17.400, 17.400, 17.700, 17.400, 17.400, 17.400, 17.100, 17.100, 18.100, 18.800, 19.100, 17.100, 17.400, 17.100, 17.400, 18.100, 17.700, 17.100, 17.700, 17.700, 17.700, 17.700, 17.700, 18.100, 17.100, 17.400, 17.400, 17.700, 17.700, 17.700, 17.100, 17.400, 13.166, 37.000, 15.164, -0.312, -0.312, 12.567, 37.000, 37.000, 15.104, 14.824, 14.962, 14.501, 14.490, 12.524, 14.217, 14.425, 15.441, 14.907, 14.816, 27.000, 27.000, 14.559, 4.384, 13.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.343, 0, 1, 100, 4.43, 0.0, 22.3
14:34:43.907367,  17.700, 17.700, 17.700, 17.700, 17.700, 17.700, 17.400, 17.400, 18.100, 18.400, 18.400, 17.400, 18.100, 17.400, 17.700, 18.400, 17.700, 17.700, 18.100, 17.700, 17.700, 18.400, 17.700, 18.100, 16.700, 17.700, 17.700, 17.700, 17.400, 17.700, 17.400, 17.400, 13.399, 37.000, 15.330, -0.312, -0.312, 12.734, 37.000, 37.000, 15.266, 15.031, 15.141, 14.685, 14.663, 12.661, 14.468, 14.609, 15.646, 15.079, 14.965, 27.000, 27.000, 14.743, 4.384, 13.000, 11.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.582, 0, 1, 100, 4.43, 0.0, 22.5
14:34:48.939047,  17.700, 18.100, 18.100, 17.700, 18.100, 17.700, 17.400, 17.700, 18.400, 18.800, 19.500, 17.700, 18.100, 17.400, 17.400, 18.400, 18.100, 17.400, 17.700, 17.400, 18.400, 18.400, 17.700, 18.100, 17.400, 17.700, 17.700, 18.100, 17.700, 18.100, 17.700, 17.700, 13.533, 37.000, 15.430, -0.312, -0.312, 12.867, 37.000, 37.000, 15.446, 15.230, 15.333, 14.862, 14.840, 12.808, 14.707, 14.787, 15.838, 15.079, 15.149, 27.000, 27.000, 14.884, 4.384, 13.000, 12.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.802, 0, 1, 100, 4.43, 0.0, 22.6
14:34:53.933570,  17.700, 17.700, 18.100, 17.400, 18.100, 17.700, 17.700, 17.700, 18.100, 19.100, 19.500, 17.400, 17.700, 17.400, 18.100, 18.400, 18.100, 17.400, 18.100, 17.700, 18.400, 18.400, 17.700, 18.100, 17.400, 17.700, 17.700, 18.100, 17.700, 18.100, 17.700, 17.700, 13.699, 37.000, 15.696, -0.312, -0.312, 12.967, 37.000, 37.000, 15.597, 15.435, 15.500, 15.041, 15.015, 12.942, 14.930, 14.946, 16.001, 15.079, 15.149, 27.000, 27.000, 14.884, 4.384, 14.000, 12.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.672, 0, 1, 100, 4.43, 0.0, 22.7
14:34:58.909196,  17.700, 18.100, 18.100, 18.100, 18.100, 18.100, 17.700, 18.400, 18.400, 19.800, 19.800, 17.700, 18.100, 17.700, 18.100, 18.800, 18.100, 17.700, 18.100, 18.100, 18.100, 18.800, 18.100, 18.100, 17.400, 18.100, 18.100, 18.100, 18.100, 18.400, 17.700, 18.100, 13.799, 37.000, 15.796, -0.312, -0.312, 13.233, 37.000, 37.000, 15.758, 15.619, 15.651, 15.209, 15.178, 13.092, 15.157, 15.110, 16.163, 15.452, 15.336, 27.000, 27.000, 15.002, 4.384, 14.000, 12.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.492, 0, 1, 100, 4.43, 0.0, 22.8
14:35:03.903699,  17.700, 18.100, 18.400, 18.100, 18.400, 17.700, 17.700, 18.100, 18.400, 19.500, 20.100, 18.100, 18.100, 17.400, 18.400, 18.800, 18.400, 18.100, 18.100, 18.100, 18.800, 18.800, 18.100, 18.800, 17.700, 18.100, 18.100, 18.100, 18.100, 18.100, 17.700, 18.400, 13.998, 37.000, 15.896, -0.312, -0.312, 13.333, 37.000, 37.000, 15.912, 15.801, 15.811, 15.376, 15.333, 13.234, 15.359, 15.282, 16.334, 15.452, 15.336, 27.000, 27.000, 15.179, 4.384, 15.000, 12.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.403, 0, 1, 100, 4.43, 0.0, 22.8
14:35:08.883078,  18.100, 18.100, 18.400, 18.400, 18.400, 18.400, 18.100, 18.100, 18.400, 19.500, 20.100, 18.100, 18.400, 17.700, 18.400, 18.800, 18.400, 18.100, 18.400, 18.400, 18.400, 18.400, 18.100, 18.800, 17.400, 18.400, 18.100, 18.400, 18.400, 18.400, 18.100, 18.400, 14.065, 37.000, 15.963, -0.312, -0.312, 13.466, 37.000, 37.000, 16.064, 15.975, 15.980, 15.538, 15.500, 13.390, 15.571, 15.435, 16.494, 15.631, 15.522, 27.000, 27.000, 15.179, 4.384, 15.000, 12.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.325, 0, 1, 100, 4.43, 0.0, 22.9
14:35:13.918411,  18.400, 18.400, 18.800, 18.400, 18.800, 18.400, 18.100, 18.400, 18.800, 19.800, 20.800, 18.100, 18.400, 18.100, 18.400, 19.100, 18.400, 18.400, 18.800, 18.800, 19.500, 18.800, 18.400, 18.800, 17.700, 18.100, 18.400, 18.800, 18.400, 18.400, 18.100, 18.400, 14.331, 37.000, 16.129, -0.312, -0.312, 13.599, 37.000, 37.000, 16.220, 16.148, 16.122, 15.699, 15.657, 13.533, 15.779, 15.587, 16.644, 15.807, 15.858, 27.000, 27.000, 15.522, 4.384, 15.000, 12.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.893, 0, 1, 100, 4.43, 0.0, 23.0
14:35:18.987391,  18.400, 18.400, 18.800, 18.800, 18.800, 18.400, 18.100, 18.800, 18.400, 20.100, 20.800, 18.400, 18.800, 18.100, 18.100, 19.100, 18.400, 18.400, 19.100, 18.800, 18.800, 19.100, 18.800, 19.100, 17.700, 18.800, 18.100, 18.800, 18.400, 18.800, 18.400, 18.800, 14.398, 37.000, 16.296, -0.312, -0.312, 13.799, 37.000, 37.000, 16.355, 16.303, 16.272, 15.854, 15.811, 13.685, 15.975, 15.742, 16.793, 16.139, 16.027, 27.000, 27.000, 15.676, 4.384, 15.000, 12.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.59, 0, 1, 100, 4.43, 0.0, 23.0
14:35:23.980296,  18.400, 18.800, 18.800, 18.800, 18.800, 18.800, 18.100, 18.800, 18.800, 20.100, 20.500, 18.400, 18.800, 18.400, 18.800, 19.100, 18.400, 18.100, 19.100, 18.400, 19.100, 19.500, 18.800, 19.100, 17.700, 18.800, 18.800, 19.100, 18.800, 18.800, 18.400, 18.400, 14.598, 37.000, 16.462, -0.312, -0.312, 13.766, 37.000, 37.000, 16.515, 16.467, 16.424, 16.012, 15.959, 13.831, 16.158, 15.891, 16.909, 16.294, 16.172, 27.000, 27.000, 15.841, 4.384, 15.000, 12.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.771, 0, 1, 100, 4.43, 0.0, 23.0
14:35:28.972304,  18.800, 18.800, 19.100, 18.800, 19.100, 18.800, 18.400, 19.100, 19.500, 19.800, 20.500, 18.400, 18.800, 18.100, 19.100, 19.500, 18.800, 18.800, 19.100, 19.100, 19.100, 19.100, 19.100, 19.100, 17.700, 18.800, 18.800, 18.800, 18.400, 18.800, 18.400, 18.400, 14.664, 37.000, 16.528, -0.312, -0.312, 13.998, 37.000, 37.000, 16.660, 16.617, 16.580, 16.158, 16.117, 13.975, 16.334, 16.054, 17.035, 16.294, 16.172, 27.000, 27.000, 16.010, 4.384, 15.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.551, 0, 1, 100, 4.43, 0.0, 22.9
14:35:33.968581,  18.800, 18.800, 19.100, 18.800, 19.500, 18.800, 18.800, 19.100, 19.100, 20.500, 21.200, 18.400, 19.100, 18.400, 18.800, 19.800, 19.100, 18.800, 18.800, 19.100, 19.100, 19.800, 19.100, 19.500, 18.100, 18.800, 18.800, 19.100, 18.800, 19.100, 18.800, 19.100, 14.831, 37.000, 16.695, -0.312, -0.312, 14.198, 37.000, 37.000, 16.803, 16.756, 16.729, 16.303, 16.251, 14.117, 16.504, 16.189, 17.149, 16.447, 16.332, 27.000, 27.000, 16.010, 4.384, 15.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.109, 0, 1, 100, 4.43, 0.0, 22.9
14:35:38.908966,  18.800, 19.100, 19.100, 19.100, 19.100, 19.100, 18.400, 19.100, 19.500, 19.800, 20.100, 18.800, 19.100, 18.400, 18.800, 19.500, 19.500, 18.400, 19.100, 19.100, 19.500, 19.500, 19.500, 19.500, 18.100, 18.800, 19.100, 19.100, 19.100, 19.100, 18.800, 19.100, 14.964, 37.000, 16.795, -0.312, -0.312, 14.231, 37.000, 37.000, 16.925, 16.898, 16.862, 16.440, 16.386, 14.259, 16.681, 16.324, 17.258, 16.594, 16.643, 27.000, 27.000, 16.332, 4.384, 15.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.042, 0, 1, 100, 4.43, 0.0, 22.9
14:35:43.953327,  19.500, 19.100, 19.500, 19.100, 19.500, 19.100, 19.100, 19.100, 19.500, 20.500, 21.200, 19.100, 19.100, 18.400, 19.100, 19.800, 19.500, 18.800, 19.800, 19.500, 19.500, 19.800, 19.500, 19.500, 18.400, 19.100, 19.100, 19.100, 19.100, 19.500, 19.100, 19.100, 15.064, 37.000, 16.861, -0.312, -0.312, 14.498, 37.000, 37.000, 17.066, 17.040, 16.993, 16.580, 16.526, 14.392, 16.819, 16.451, 17.366, 16.885, 16.778, 27.000, 27.000, 16.480, 4.384, 16.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.553, 0, 1, 100, 4.43, 0.0, 22.9
14:35:48.940376,  19.100, 19.100, 19.500, 19.100, 19.500, 19.500, 19.100, 19.500, 19.500, 20.800, 21.500, 19.100, 19.500, 18.800, 19.500, 20.100, 19.100, 19.100, 19.800, 19.500, 19.500, 20.100, 19.500, 19.800, 18.100, 19.500, 19.100, 19.500, 19.100, 19.500, 19.100, 19.100, 15.197, 37.000, 17.028, -0.312, -0.312, 14.598, 37.000, 37.000, 17.201, 17.165, 17.128, 16.713, 16.660, 14.545, 16.977, 16.596, 17.493, 17.028, 16.912, 27.000, 27.000, 16.616, 4.384, 16.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.535, 0, 1, 100, 4.43, 0.0, 22.9
14:35:53.963759,  19.100, 19.500, 19.500, 19.500, 19.800, 19.500, 19.100, 19.500, 19.800, 21.200, 21.500, 19.100, 19.800, 19.100, 19.500, 19.800, 19.800, 19.500, 19.500, 19.800, 19.500, 20.100, 19.500, 19.800, 18.800, 19.500, 19.500, 19.800, 19.500, 19.800, 19.100, 19.500, 15.230, 37.000, 17.194, -0.312, -0.312, 14.698, 37.000, 37.000, 17.325, 17.294, 17.263, 16.851, 16.798, 14.680, 17.123, 16.724, 17.595, 17.028, 16.912, 27.000, 27.000, 16.616, 4.384, 16.000, 13.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.397, 0, 1, 100, 4.43, 0.0, 22.8
14:35:58.925210,  19.500, 19.800, 19.800, 19.500, 19.800, 19.500, 19.100, 19.100, 19.800, 21.500, 21.500, 19.100, 19.500, 19.100, 19.800, 20.100, 19.800, 19.500, 19.800, 19.800, 19.800, 19.800, 19.800, 20.100, 18.800, 19.800, 19.500, 19.800, 19.500, 19.800, 19.500, 19.500, 15.363, 37.000, 17.227, -0.312, -0.312, 14.831, 37.000, 37.000, 17.487, 17.417, 17.386, 16.988, 16.940, 14.824, 17.258, 16.862, 17.685, 17.291, 17.181, 27.000, 27.000, 16.901, 4.384, 16.000, 14.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.36, 0, 1, 100, 4.43, 0.0, 22.8
14:36:03.888095,  19.500, 19.500, 19.800, 19.500, 19.800, 19.500, 19.100, 19.800, 19.800, 20.800, 21.900, 19.500, 19.800, 19.500, 19.800, 20.500, 20.100, 19.100, 19.800, 19.800, 20.100, 20.500, 20.100, 20.100, 19.100, 19.500, 19.500, 20.100, 19.800, 19.800, 19.800, 19.800, 15.497, 37.000, 17.461, -0.312, -0.312, 14.864, 37.000, 37.000, 17.600, 17.541, 17.520, 17.118, 17.066, 14.962, 17.391, 16.993, 17.775, 17.291, 17.181, 27.000, 27.000, 16.901, 4.384, 16.000, 14.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.531, 0, 1, 100, 4.43, 0.0, 22.8
14:36:08.921383,  19.800, 19.800, 19.800, 19.800, 19.800, 19.800, 19.500, 19.500, 20.100, 21.200, 21.500, 19.500, 19.800, 19.100, 19.800, 20.500, 19.500, 19.500, 19.800, 19.500, 20.100, 20.500, 19.800, 20.100, 18.800, 19.500, 19.500, 19.800, 19.800, 19.800, 19.100, 19.800, 15.696, 37.000, 17.461, -0.312, -0.312, 15.064, 37.000, 37.000, 17.706, 17.664, 17.643, 17.232, 17.180, 15.089, 17.520, 17.108, 17.865, 17.421, 17.322, 27.000, 27.000, 17.055, 4.384, 16.000, 14.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.325, 0, 1, 100, 4.43, 0.0, 22.8
14:36:13.914180,  19.800, 19.800, 20.100, 19.800, 20.100, 19.800, 19.800, 19.500, 19.800, 21.200, 21.900, 19.800, 20.100, 19.500, 19.800, 20.500, 19.800, 19.800, 20.100, 19.800, 19.800, 20.500, 20.100, 20.500, 19.500, 19.500, 19.800, 20.100, 19.500, 20.100, 19.500, 19.800, 15.763, 37.000, 17.627, -0.312, -0.312, 15.164, 37.000, 37.000, 17.828, 17.775, 17.754, 17.345, 17.299, 15.224, 17.648, 17.227, 17.965, 17.550, 17.436, 27.000, 27.000, 17.181, 4.384, 16.000, 14.000,  0.000, 0.000, 0.000, 0.000, 0.000, 13.9, 0, 1, 100, 4.429, 0.0, 22.7
14:36:18.845698,  20.100, 19.800, 19.800, 19.800, 19.800, 20.100, 19.800, 20.100, 20.100, 20.800, 21.500, 19.800, 20.100, 19.800, 20.100, 20.500, 20.100, 19.800, 20.100, 20.100, 20.500, 20.500, 20.100, 20.800, 19.100, 19.800, 19.800, 19.800, 20.100, 20.100, 19.500, 19.800, 15.829, 37.000, 17.793, -0.312, -0.312, 15.264, 37.000, 37.000, 17.944, 17.881, 17.870, 17.461, 17.412, 15.349, 17.765, 17.340, 18.054, 17.667, 17.544, 27.000, 27.000, 17.291, 4.384, 17.000, 14.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.463, 0, 1, 100, 4.43, 0.0, 22.7
14:36:23.818640,  20.100, 20.100, 20.500, 20.100, 20.100, 20.100, 19.800, 20.100, 20.500, 21.500, 22.500, 19.800, 20.500, 19.800, 20.100, 20.800, 20.100, 19.800, 19.800, 20.100, 20.500, 20.800, 20.500, 20.100, 19.500, 20.100, 19.800, 20.100, 19.800, 20.500, 20.100, 19.800, 15.929, 37.000, 17.860, -0.312, -0.312, 15.363, 37.000, 37.000, 18.064, 17.991, 17.986, 17.584, 17.520, 15.479, 17.876, 17.444, 18.131, 17.779, 17.667, 27.000, 27.000, 17.529, 4.384, 17.000, 14.000,  0.000, 0.000, 0.000, 0.000, 0.000, 15.524, 0, 1, 100, 4.43, 0.0, 22.7
14:36:28.923540,  20.100, 20.100, 20.500, 20.100, 20.500, 20.500, 20.100, 20.100, 20.800, 21.900, 22.200, 20.100, 20.500, 19.800, 20.500, 20.800, 20.100, 20.100, 20.500, 20.500, 21.200, 21.200, 20.500, 20.800, 19.800, 20.100, 20.100, 20.500, 20.100, 20.100, 20.500, 20.500, 16.296, 37.000, 18.060, -0.312, -0.312, 16.129, 37.000, 37.000, 18.348, 18.090, 18.271, 17.701, 17.664, 15.603, 17.980, 17.573, 18.214, 17.996, 17.885, 27.000, 27.000, 17.920, 4.384, 17.000, 15.000,  0.000, 0.000, 0.000, 0.000, 0.000, 15.155, 0, 1, 100, 4.43, 0.0, 22.6
14:36:33.870532,  20.100, 20.800, 20.500, 20.500, 20.500, 20.500, 19.800, 20.100, 20.800, 21.500, 22.500, 20.100, 20.500, 20.100, 20.100, 21.200, 20.500, 20.100, 20.500, 20.800, 20.800, 21.200, 20.100, 21.200, 19.500, 20.500, 20.500, 20.500, 20.500, 20.800, 19.800, 20.500, 16.395, 37.000, 18.160, -0.312, -0.312, 15.863, 37.000, 37.000, 18.451, 18.188, 18.414, 17.839, 17.796, 15.731, 18.090, 17.712, 18.296, 17.996, 17.885, 27.000, 27.000, 18.095, 4.384, 17.000, 15.000,  0.000, 0.000, 0.000, 0.000, 0.000, 14.033, 0, 1, 100, 4.43, 0.0, 22.6
